# variable name: f(q,t)_coh_CO
# 	type: surface
# 	axis: q|time
# 	units: au

# 1st column: q (1/nm)
# 1st row: time (ps)

0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01
0.000000000000000000e+00 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192740174e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192740174e+03 1.366103949192739947e+03 1.366103949192739719e+03 1.366103949192739492e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192740174e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739719e+03 1.366103949192739947e+03 1.366103949192739265e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192740401e+03 1.366103949192740174e+03 1.366103949192739719e+03 1.366103949192739719e+03 1.366103949192740174e+03 1.366103949192739719e+03 1.366103949192740174e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192739947e+03 1.366103949192740174e+03 1.366103949192739947e+03 1.366103949192740401e+03 1.366103949192739947e+03 1.366103949192739719e+03 1.366103949192739947e+03 1.366103949192740401e+03 1.366103949192739719e+03 1.366103949192740174e+03 1.366103949192740174e+03 1.366103949192740174e+03 1.366103949192740174e+03 1.366103949192740629e+03 1.366103949192741084e+03 1.366103949192740174e+03 1.366103949192739947e+03 1.366103949192739719e+03 1.366103949192738355e+03 1.366103949192741084e+03 1.366103949192741538e+03 1.366103949192741084e+03 1.366103949192739947e+03 1.366103949192740856e+03 1.366103949192741766e+03 1.366103949192744494e+03 1.366103949192748587e+03 1.366103949192745176e+03
1.000000000000000000e+00 -5.178314545216790776e+01 -5.170598463042168191e+01 -5.162657786444611929e+01 -5.147824423399649874e+01 -5.120690824851273248e+01 -5.112917106738427009e+01 -5.112849142074805542e+01 -5.118527431948922413e+01 -5.106813280777341646e+01 -5.087507777575012824e+01 -5.072225778899425563e+01 -5.061751269452484792e+01 -5.045517315510176815e+01 -5.037825510907834570e+01 -5.026822150272961665e+01 -5.003187515717424816e+01 -4.999657327356165126e+01 -4.980579465101490655e+01 -4.975486369940880138e+01 -4.957525215887625336e+01 -4.965966578767481820e+01 -4.966003294551939717e+01 -4.979706679008018000e+01 -4.978562768271427075e+01 -4.974329792544536133e+01 -4.989765584145228416e+01 -4.998915604803980983e+01 -4.999195447109480028e+01 -5.003900441097669471e+01 -5.019719501449421983e+01 -5.015130707123444864e+01 -5.015497472367826504e+01 -5.017448694523906738e+01 -4.995491961647935142e+01 -4.976780517849818608e+01 -4.967777881337097057e+01 -4.973966173874671881e+01 -4.980772969451407306e+01 -4.972697548360863351e+01 -4.981399430643894988e+01 -4.976935180353413557e+01 -4.987149619712432269e+01 -5.003362399995895515e+01 -4.987707942430129293e+01 -4.976814869424970311e+01 -4.940359990398537349e+01 -4.927308784564288402e+01 -4.904947527073763069e+01 -4.905325693453035996e+01 -4.880768957811077513e+01 -4.865578717237035278e+01 -4.865050355297834273e+01 -4.847981644073682617e+01 -4.836567209250365806e+01 -4.797399502709522778e+01 -4.767831257038628223e+01 -4.749643850679463952e+01 -4.732000137277874785e+01 -4.692283741462562574e+01 -4.657740141471305861e+01 -4.622975532905662988e+01 -4.612669779817973392e+01 -4.603852076751833522e+01 -4.588819932310379102e+01 -4.588482016280093490e+01 -4.584177403774015858e+01 -4.565794333177441189e+01 -4.583970186400038216e+01 -4.575259606553910885e+01 -4.563058167659054476e+01 -4.526368076293244513e+01 -4.582643028180348921e+01 -4.599758642505564410e+01 -4.584910236620168433e+01 -4.565537951833248087e+01 -4.533203801602312666e+01 -4.558425992277856409e+01 -4.633355174220458395e+01 -4.628967536521727055e+01 -4.615340765314472549e+01 -4.615183049204237165e+01 -4.604576157960083549e+01 -4.588154341438993811e+01 -4.554999815979374489e+01 -4.539307073661703384e+01 -4.605231687114651606e+01 -4.730037362384685906e+01 -4.757168933497000296e+01 -4.886588634483212701e+01 -4.778184925615629908e+01 -4.818583701140452291e+01 -4.993552239355121714e+01 -5.314664339449890917e+01 -5.259064181038173302e+01 -5.256821845409178451e+01 -5.224236159482052244e+01 -5.268738636801820263e+01 -5.186058032255407113e+01 -6.035147235581620606e+01
2.000000000000000000e+00 -2.842178659989498257e-01 -2.845054592417849970e-01 -2.849121258569199955e-01 -2.835983086679669252e-01 -2.835777404811695712e-01 -2.830421331146338315e-01 -2.835736753661634024e-01 -2.832501931361362524e-01 -2.825586567556420126e-01 -2.838384607095681411e-01 -2.845479758567762141e-01 -2.845090962266099144e-01 -2.845705812754902309e-01 -2.863476629014483632e-01 -2.863165142673592678e-01 -2.862782249005684232e-01 -2.868000551870931170e-01 -2.893026837938328932e-01 -2.900224400842454919e-01 -2.913245490177975849e-01 -2.931399417018910603e-01 -2.920297143444360310e-01 -2.923827207480197976e-01 -2.933788882940316367e-01 -2.941701291852882316e-01 -2.965282443741766860e-01 -2.973043857517137512e-01 -2.979363377574420491e-01 -2.983767965325776483e-01 -2.994099751359203254e-01 -3.023068040343317442e-01 -3.001073595638592550e-01 -3.008778211617638698e-01 -3.011108072082118170e-01 -3.048994027913496385e-01 -3.049771984503674149e-01 -3.072207243445462810e-01 -3.058631322346011538e-01 -3.069286876222650506e-01 -3.073323884911200454e-01 -3.105926157724468450e-01 -3.138184606359187834e-01 -3.147969176968974381e-01 -3.171093962343539685e-01 -3.198952982300005687e-01 -3.201797681201933310e-01 -3.206523154881108506e-01 -3.214816872698365580e-01 -3.248449024618501602e-01 -3.284538790703337430e-01 -3.300545780752178193e-01 -3.280372697293612583e-01 -3.264852436472734931e-01 -3.275355444750580047e-01 -3.301023178051902818e-01 -3.323402124283674208e-01 -3.352416383019909407e-01 -3.363520794711002959e-01 -3.332137662210583051e-01 -3.339243196612949327e-01 -3.328445752289360682e-01 -3.293823284870133206e-01 -3.304824634617568035e-01 -3.351793476496299218e-01 -3.369392103172358377e-01 -3.326553821223322549e-01 -3.372430872801724933e-01 -3.331978570212447144e-01 -3.341986554921577146e-01 -3.338244288193159548e-01 -3.306932053486939527e-01 -3.308769886848362263e-01 -3.359525096772200126e-01 -3.361462732781080320e-01 -3.404861570036846752e-01 -3.365666624351225655e-01 -3.362774056212904372e-01 -3.351814093339527401e-01 -3.395842394180625390e-01 -3.441398201250739364e-01 -3.474298093044517755e-01 -3.517546319924707565e-01 -3.537497570989861506e-01 -3.517004097816422425e-01 -3.547901953919739837e-01 -3.539166951392020977e-01 -3.631491363999106436e-01 -3.630165521453433963e-01 -3.594264864145932381e-01 -3.537869090775763170e-01 -3.438909511852911716e-01 -3.329548035584273813e-01 -3.253814080575431755e-01 -3.309276369121892380e-01 -3.397010225219634916e-01 -3.599131849261463234e-01 -3.834157710711737499e-01 -4.052372454867465001e-01 -4.634004768373128358e-01
3.000000000000000000e+00 -1.880866055819763405e+00 -1.878667993122181246e+00 -1.870805268945790800e+00 -1.863706313190379493e+00 -1.856158439683068151e+00 -1.847504967290826805e+00 -1.839013102895533436e+00 -1.832772102617949317e+00 -1.822794532522854505e+00 -1.809857009381748538e+00 -1.799321621925926262e+00 -1.793591884251890312e+00 -1.784015357667313895e+00 -1.775674946768578844e+00 -1.767956989567267323e+00 -1.760723155405084395e+00 -1.758500443621711984e+00 -1.753597807205489634e+00 -1.753281645924661181e+00 -1.751039631092209392e+00 -1.754593711819200985e+00 -1.757524012242758671e+00 -1.760261282998988097e+00 -1.760512620674195672e+00 -1.762602690358616719e+00 -1.767396536292282772e+00 -1.769753860980022520e+00 -1.775539906772464871e+00 -1.774394364797547752e+00 -1.770263360706384237e+00 -1.767625464141331371e+00 -1.771238897886826091e+00 -1.770590603857530310e+00 -1.767436338515341321e+00 -1.765845467957428916e+00 -1.765851784563421401e+00 -1.767980581865328027e+00 -1.768402274247164785e+00 -1.771359753919732105e+00 -1.775956009803744795e+00 -1.782516905826164066e+00 -1.788794595185592584e+00 -1.791496115378663712e+00 -1.796876514998292151e+00 -1.795943856986888187e+00 -1.795750869386498305e+00 -1.798155118358569560e+00 -1.799940439322129659e+00 -1.800562583670748840e+00 -1.798926391079962217e+00 -1.796582329672702372e+00 -1.796760828849464975e+00 -1.797728436119375495e+00 -1.795354350395934162e+00 -1.790553228183120460e+00 -1.790571588512882117e+00 -1.785557207955166037e+00 -1.779503233927530292e+00 -1.770032256248881719e+00 -1.757966543373050250e+00 -1.748935324209720310e+00 -1.740685300177370776e+00 -1.730882530248370355e+00 -1.722987026500712782e+00 -1.711283398056460126e+00 -1.703048746229969046e+00 -1.692261615360673765e+00 -1.686697057423079738e+00 -1.671213950694900641e+00 -1.653044944411681927e+00 -1.637148200527001940e+00 -1.624427052921129100e+00 -1.613724072148486011e+00 -1.611271396452922833e+00 -1.611310567052726128e+00 -1.608330306420111766e+00 -1.625520709725541746e+00 -1.625130070016532757e+00 -1.628787447749194373e+00 -1.635323233934859122e+00 -1.641767601171302271e+00 -1.651616977851994905e+00 -1.657302291635858849e+00 -1.667982897411532717e+00 -1.672164057692125061e+00 -1.681957502753588685e+00 -1.682891679974461763e+00 -1.680258355582197272e+00 -1.688547507047762242e+00 -1.677919478472914117e+00 -1.676224593183070377e+00 -1.693770665669560360e+00 -1.706447877363101773e+00 -1.669464663524491632e+00 -1.629742868674440404e+00 -1.595217336115186901e+00 -1.640671362372265518e+00 -1.680843363095172460e+00 -1.678998919939984180e+00
4.000000000000000000e+00 -1.041838273941334686e-01 -1.054383413158391097e-01 -1.046316126029246535e-01 -1.045219446864614626e-01 -1.029053066472034872e-01 -1.021390990585706732e-01 -1.011201249416868314e-01 -1.001498297061436810e-01 -9.944585559136641384e-02 -9.806015245053258111e-02 -9.632939995836618807e-02 -9.547540223928591141e-02 -9.412753443001539710e-02 -9.403676808133193399e-02 -9.189962071649857012e-02 -9.048653257628030966e-02 -8.933640402266490588e-02 -9.074894404161930328e-02 -8.974357901468647813e-02 -8.977428806513100545e-02 -8.970569394536781482e-02 -8.937197503801572185e-02 -9.029207190444089870e-02 -9.151047729321762358e-02 -9.098253889005078476e-02 -9.101387902177338063e-02 -9.147342870520804026e-02 -9.125630806322529431e-02 -9.062831278312466488e-02 -9.053104461785033141e-02 -8.916386182008419203e-02 -8.892488582409720232e-02 -8.924681677937087998e-02 -9.048881549756389309e-02 -8.996793804114917859e-02 -8.973058764223698636e-02 -8.868100395054662188e-02 -8.997135374556974874e-02 -9.047827760510519790e-02 -9.023097657522749504e-02 -9.014700949256258811e-02 -9.130843498673636704e-02 -9.110203284352777486e-02 -9.199463053529753631e-02 -9.152510894736155811e-02 -9.100731631621879203e-02 -9.078434432216374306e-02 -9.053975522304809342e-02 -9.055340957758532816e-02 -9.124486894181262076e-02 -8.986944244405785376e-02 -8.895316301556607796e-02 -9.081868187381966773e-02 -9.233966118198382034e-02 -9.011645350226292484e-02 -8.980646666764695307e-02 -8.845577171459659271e-02 -8.913751231705262235e-02 -8.919484431566306049e-02 -8.752602668710146583e-02 -8.816935853983941251e-02 -8.762221420703920904e-02 -9.022938890393100708e-02 -8.890039966780581560e-02 -8.968109211789289381e-02 -9.047400857283509346e-02 -8.951437287291912070e-02 -8.969943727777836273e-02 -9.259982370900496362e-02 -9.104790047993489843e-02 -9.088715999398841450e-02 -9.450472915400473517e-02 -9.482153032581694396e-02 -9.730751488457392573e-02 -9.977244203581397963e-02 -1.036487988391889686e-01 -1.054009473115947587e-01 -1.060601895284662699e-01 -1.078641525443694987e-01 -1.112857580761099502e-01 -1.112304641382200893e-01 -1.131272403578440500e-01 -1.150649275621198064e-01 -1.143766237904834532e-01 -1.186826305398506892e-01 -1.147834771943930937e-01 -1.125181895516652042e-01 -1.120601541867806000e-01 -1.090798153063001902e-01 -1.079218503789701328e-01 -1.021158761276560467e-01 -9.901459015014232867e-02 -9.734678623483362936e-02 -1.036953069593743171e-01 -1.110435441045200672e-01 -1.186465455452927059e-01 -1.028625553867801856e-01 -1.006619703095856938e-01 -8.562969470463521748e-02
5.000000000000000000e+00 2.222949064528057794e-01 2.169999719769932500e-01 2.166674027554519599e-01 2.126501018622742045e-01 2.099636646362798009e-01 2.063153405357293635e-01 2.012714575396326033e-01 1.981760033346933736e-01 1.959442911168587931e-01 1.933333151221090784e-01 1.912092122253552795e-01 1.888246777719827518e-01 1.865012887526649177e-01 1.844726497617284744e-01 1.826484417715662778e-01 1.811065905378228258e-01 1.794312515534208508e-01 1.805004911422450065e-01 1.818607922529317800e-01 1.810712736684299551e-01 1.831911071983857719e-01 1.844853606884306052e-01 1.859954455063710099e-01 1.890684437738898160e-01 1.912145130706482676e-01 1.922963902955391879e-01 1.937887831247166737e-01 1.961012913384089784e-01 1.960824166404498137e-01 1.996466917197639579e-01 1.977672448113561299e-01 1.990123885666277570e-01 2.010333761557418497e-01 2.019744616627159317e-01 2.027827487387431904e-01 2.030712385357423821e-01 2.041186866414193002e-01 2.047136324316202738e-01 2.086591811571433530e-01 2.096101066857176398e-01 2.121247092181598182e-01 2.140324589695652979e-01 2.153007064025108941e-01 2.164344480428992135e-01 2.192541006015387428e-01 2.202786720884709060e-01 2.191359754779142188e-01 2.187256403830702967e-01 2.183576449072075210e-01 2.203236125918541788e-01 2.196798035461651755e-01 2.202306787655257669e-01 2.225908246877898455e-01 2.208174646932747898e-01 2.195426717012264606e-01 2.148393055320606260e-01 2.099032583814812447e-01 2.071442257417496768e-01 2.016125365449561446e-01 1.968539232576901332e-01 1.928707837051496787e-01 1.905180327186513922e-01 1.886285861974244249e-01 1.851065104943986073e-01 1.792543935059215665e-01 1.780357566990528606e-01 1.736394755776239640e-01 1.667651811246068094e-01 1.638016805859751623e-01 1.572672407181498200e-01 1.507348056750075493e-01 1.481125004457242988e-01 1.403862877945207255e-01 1.406785740108259242e-01 1.439740608443513259e-01 1.527544435316187665e-01 1.577538213619034679e-01 1.615370301285916910e-01 1.709750719669517749e-01 1.789077110852141939e-01 1.866446200694248936e-01 1.905851035168749097e-01 2.008569572461949559e-01 2.051421839241142908e-01 2.135316689255434830e-01 2.172984807494204307e-01 2.231628891155711392e-01 2.296424163447888522e-01 2.298618148349308998e-01 2.276647214457445112e-01 2.282769040610881095e-01 2.261237626348569230e-01 2.196932263236349714e-01 2.228542785872272280e-01 2.303765242514873579e-01 2.365000120223332003e-01 2.426315197854394812e-01 2.488337810422648622e-01 2.399644094508272540e-01
6.000000000000000000e+00 -2.198509355291615106e-02 -2.346204137156064976e-02 -2.423994670356481931e-02 -2.259058441269074305e-02 -2.277695296226224173e-02 -2.224293707355285560e-02 -2.158737403393645032e-02 -2.057814398076671797e-02 -2.043331038973926136e-02 -2.029163234891631987e-02 -1.939002177408380434e-02 -1.955453313750545041e-02 -1.923394934095552788e-02 -1.952435842564689827e-02 -1.819269169732514249e-02 -1.823580377558246465e-02 -1.752734689671036489e-02 -1.826495111915806685e-02 -1.829005587422054963e-02 -1.604596180830877850e-02 -1.664448315527248395e-02 -1.507407120540762112e-02 -1.444920914272315726e-02 -1.347330369240070519e-02 -1.399167571191850534e-02 -1.159776235381064328e-02 -1.113969975103880350e-02 -1.165235119452792505e-02 -9.924496624393538274e-03 -1.063826252703347144e-02 -8.979956824940689419e-03 -8.454566976924288157e-03 -8.368416403409916632e-03 -8.324934344953582172e-03 -8.707335114595607384e-03 -7.845208390927432135e-03 -9.618759037133481349e-03 -1.057172857770793430e-02 -8.365004686337005127e-03 -6.932686426968741149e-03 -7.540513585030557409e-03 -7.201678314617293575e-03 -7.174492712992624338e-03 -5.378912956878375597e-03 -5.089207781701802352e-03 -6.213625142818338283e-03 -4.735855856598213121e-03 -3.761367111272403019e-03 -2.494785358093942317e-03 -2.856597854770681968e-03 -7.566237728066150300e-04 -6.773151435045858754e-04 -3.286299299143754377e-03 -3.704008760398663259e-03 -4.067251661268809701e-03 -4.902648688565234246e-03 -6.904804174385033820e-03 -5.894315982486181618e-03 -6.747637552610047038e-03 -7.139130679959392219e-03 -1.033121486535565521e-02 -1.138836366747953202e-02 -1.145350887689679242e-02 -1.173296734417778389e-02 -1.357225101416029318e-02 -1.312921156202743501e-02 -1.573441149468483499e-02 -1.978166022356337220e-02 -2.041210892509155023e-02 -2.227983656892615349e-02 -2.275750836960897458e-02 -2.328321466998751685e-02 -2.278125031120488073e-02 -2.251295380909633381e-02 -1.922208480824743812e-02 -1.883593370715990964e-02 -1.819512299208014133e-02 -1.840615614138916070e-02 -1.789793670407075279e-02 -1.509697884906737245e-02 -1.067932920511887804e-02 -7.934593358070413799e-03 -9.009585110199896593e-03 -7.548898838853276838e-03 -6.814106151784561811e-03 -2.784069609898292587e-03 -5.271452606604582793e-03 -1.935656674108721977e-03 -7.100237600508090214e-04 5.303520797242826379e-03 2.597251112085437359e-03 1.962747847389826206e-03 3.231473708006184827e-03 3.382655389282304779e-03 7.684379984935563526e-04 1.777540613743486264e-02 2.364812173165597303e-02 1.904619028977394893e-02 6.560110263982085396e-03
7.000000000000000000e+00 -4.894702606268402922e-02 -5.007509938366874053e-02 -4.795881596445410178e-02 -4.739664760653904824e-02 -4.737951668289674956e-02 -4.664633201447076355e-02 -4.585882688368209809e-02 -4.458780127368051210e-02 -4.320575454419677691e-02 -4.092740023244947206e-02 -4.101165236603582231e-02 -3.969524429697020296e-02 -3.854179971130477361e-02 -3.874099760001965126e-02 -3.771002275007111215e-02 -3.743715759419379008e-02 -3.764851354509134163e-02 -3.778431362606273630e-02 -3.649297462865568054e-02 -3.652470883263542190e-02 -3.707545554215381511e-02 -3.797750609156448631e-02 -3.806917670420682104e-02 -3.884625107306860503e-02 -3.837145790532876799e-02 -3.977227435808988742e-02 -4.170851982638058147e-02 -4.189662442733344677e-02 -4.139031552648864826e-02 -4.192951810806385543e-02 -4.044854003794258468e-02 -4.096498551258401233e-02 -4.031070118793914081e-02 -3.986289233541573385e-02 -4.016917739091428741e-02 -4.039916246311081593e-02 -4.273440416882013509e-02 -4.098726204370662513e-02 -4.034351207227792474e-02 -4.054341184340243959e-02 -4.130202821580433725e-02 -4.121446279903261123e-02 -4.158480476508565060e-02 -4.154048370063441464e-02 -3.968463636115252685e-02 -3.952069123516374627e-02 -3.932788204820076433e-02 -3.854025705795570411e-02 -3.875319196796207094e-02 -3.800507324018898708e-02 -3.732679198183787989e-02 -3.471010781726017319e-02 -3.475666206232936456e-02 -3.519202222904620897e-02 -3.135134007456091138e-02 -2.986047703516197041e-02 -2.867007333587113724e-02 -2.579347323091761568e-02 -2.475972481887164442e-02 -2.272453016782877491e-02 -2.136835692832398520e-02 -2.075358455305394145e-02 -2.093385156472077693e-02 -1.881799666333217394e-02 -1.738140626243230361e-02 -1.558086572122755788e-02 -1.717681633829318613e-02 -1.809520797504835660e-02 -1.822161522266114997e-02 -1.854665058591574781e-02 -1.804367068351185252e-02 -1.838578266414267123e-02 -2.076571516524943622e-02 -2.178580650149814640e-02 -2.244199028919509689e-02 -2.461952344262776163e-02 -2.610841933909470794e-02 -2.883146313339533459e-02 -3.077884896566387626e-02 -3.116574620700968482e-02 -3.278867581621062316e-02 -3.453184144926362692e-02 -3.504229598385391609e-02 -3.544836803410566367e-02 -3.877409107787825604e-02 -3.576582115463424610e-02 -3.641943583237091525e-02 -3.649616459694205589e-02 -3.524799390441953756e-02 -3.738554698189545944e-02 -3.636118864086781283e-02 -3.537416474895688917e-02 -3.480405761738555870e-02 -3.519466508222281187e-02 -4.226547609321432142e-02 -3.849387732804927797e-02 -4.328915546486305360e-02 -4.795156143064489840e-02 -4.877413016712459776e-02
8.000000000000000000e+00 -5.133235728811746945e-02 -4.737618171960768926e-02 -4.718653207455064669e-02 -4.666693062583120860e-02 -4.185884146524207483e-02 -4.077362786946703982e-02 -4.000741569833878020e-02 -4.037262958100447385e-02 -3.787218751685750284e-02 -3.621397726294449393e-02 -3.385641674042697002e-02 -3.234706699873261815e-02 -3.333997045054419572e-02 -2.898040514581929489e-02 -3.075535254978192801e-02 -2.985025086704926750e-02 -2.973041808668765162e-02 -2.724212347205149168e-02 -2.704320388096939989e-02 -2.475397979477822127e-02 -2.594412019689086579e-02 -2.249716986385119633e-02 -2.296398644223543797e-02 -2.250063383538646739e-02 -2.059005940614265853e-02 -1.675666303922496506e-02 -1.679347538081192928e-02 -1.404932155342634124e-02 -1.337875836227622219e-02 -1.200195537578476260e-02 -1.021917386346618203e-02 -7.525478992805184793e-03 -7.238920988388826763e-03 -5.912418189145503093e-03 -8.466538713720196674e-03 -8.456496746924759000e-03 -1.119185401491217674e-02 -9.612189053500709221e-03 -8.885692568364586888e-03 -9.025320755152100444e-03 -7.960857336400093548e-03 -7.443077903046420828e-03 -7.140614164736740731e-03 -7.732390017320502247e-03 -1.191452352327996254e-02 -9.982648116476554312e-03 -1.161942733249744439e-02 -1.317532094366588233e-02 -1.447890627819441861e-02 -1.748666138463674663e-02 -1.703555627323471294e-02 -1.778450369544245027e-02 -1.775602609225069781e-02 -1.904213835208294278e-02 -1.921764831279371838e-02 -2.387664700340111357e-02 -2.332492987776239174e-02 -2.435711304185313869e-02 -2.297618207182253874e-02 -2.150839606857814917e-02 -1.817013882473142439e-02 -1.705803732850553339e-02 -1.525967553815356023e-02 -1.476938829696917456e-02 -1.343424068468221551e-02 -1.372839163555963742e-02 -1.554965985601172024e-02 -1.885953882558416908e-02 -1.916759972374283000e-02 -1.676755550347741250e-02 -1.686793260308992737e-02 -1.889335749522215446e-02 -1.873012704849292068e-02 -1.516450552238155294e-02 -1.982667929057209746e-02 -2.036041609092085689e-02 -2.076611659793402981e-02 -2.107801482485567937e-02 -2.328059427524433248e-02 -2.513180776383741946e-02 -2.566429348788819634e-02 -2.747442512140397738e-02 -3.257097891628300823e-02 -3.267605242336334148e-02 -3.511367951492042755e-02 -3.240468354501233744e-02 -3.052386476704009935e-02 -2.796000925147696173e-02 -2.830088414293724028e-02 -2.204221948029258873e-02 -2.138262384407473363e-02 -1.658493144307920247e-02 -3.450208669410990969e-02 -3.220520984540708315e-02 -4.323231352696028928e-02 -4.494361002037686875e-02 -4.856247813349420794e-02 -5.928134550205742259e-02 -7.851407798258215609e-02
