# variable name: f(q,t)_inc_P
# 	type: surface
# 	axis: q|time
# 	units: au

# 1st column: q (1/nm)
# 1st row: time (ps)

0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01
0.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000222e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000001110e+00 1.000000000000001332e+00 1.000000000000001554e+00 1.000000000000004885e+00 1.000000000000013767e+00
1.000000000000000000e+00 1.000000000000000000e+00 9.982199790344608026e-01 9.974634407700890826e-01 9.966776709109720356e-01 9.957891456360099536e-01 9.946206623577096284e-01 9.934803249399626335e-01 9.924639964547252724e-01 9.915281195035861028e-01 9.905684943527874875e-01 9.893621295711305663e-01 9.883848266981196673e-01 9.875011703655890427e-01 9.864321274961412866e-01 9.857888752537008470e-01 9.851066136358710423e-01 9.846985611809486727e-01 9.840865819519986069e-01 9.839316520284879797e-01 9.838054095110193575e-01 9.844195479972762675e-01 9.846557914152462843e-01 9.847262918054915382e-01 9.853566701653480031e-01 9.862065738386165403e-01 9.866340995365836530e-01 9.869495297198493944e-01 9.874947135045355484e-01 9.875561012180688047e-01 9.876050827418000333e-01 9.873805448676475915e-01 9.875276290514521937e-01 9.877102603787708546e-01 9.876614447734937130e-01 9.880054103669370091e-01 9.885385869697902450e-01 9.890119075650090075e-01 9.893474576494192263e-01 9.900054284160338947e-01 9.907098645037828444e-01 9.914654711933680309e-01 9.918265458234769572e-01 9.921723707130828407e-01 9.929098049210133281e-01 9.932838619212743803e-01 9.932506294349544573e-01 9.932733371704957070e-01 9.936301645536708138e-01 9.938144417630093708e-01 9.939108676726150504e-01 9.936772568179070841e-01 9.938096158040394812e-01 9.938675607274949364e-01 9.932386585201068430e-01 9.925649619133805057e-01 9.917912636609464982e-01 9.909314388589058886e-01 9.897218999153570840e-01 9.885342946731073832e-01 9.873300486756499961e-01 9.862071084470321880e-01 9.849743760845250939e-01 9.838094890276196658e-01 9.828279676929729813e-01 9.814539497356956632e-01 9.801945638269535799e-01 9.786617330041473828e-01 9.767694208860135952e-01 9.752223790199328057e-01 9.732107560862925943e-01 9.711464916537596581e-01 9.699658742030182745e-01 9.691007776597229117e-01 9.688277583464272036e-01 9.696954504117670792e-01 9.713195037487643013e-01 9.734573400111042885e-01 9.753067563834867393e-01 9.770886702702831217e-01 9.799052898253860500e-01 9.830452199740220554e-01 9.844812484006306708e-01 9.866535577392233636e-01 9.883487428381224627e-01 9.903932673458544222e-01 9.915958132290781935e-01 9.934927833579624279e-01 9.947199802129104151e-01 9.948176158016541759e-01 9.951707404119140010e-01 9.956870367785359832e-01 9.955165274654986796e-01 9.960026906787331491e-01 9.959462322116555688e-01 9.961022898445269780e-01 9.975883173667445813e-01 9.979182761424555403e-01 9.969139874258510226e-01 9.974220722390209071e-01
2.000000000000000000e+00 1.000000000000000000e+00 9.965834662507329078e-01 9.945029407625685103e-01 9.919130810924419173e-01 9.891320522835290729e-01 9.866070704647620371e-01 9.841012159322573005e-01 9.816957150430839496e-01 9.788997650994980537e-01 9.758749574622611611e-01 9.727337048878231807e-01 9.693745596638674300e-01 9.660559133551540612e-01 9.628327649067807137e-01 9.598468746306630939e-01 9.568844794094280015e-01 9.539125330669718794e-01 9.507815876909698760e-01 9.477010753670095378e-01 9.446775486389810128e-01 9.427974670149316117e-01 9.409917725637073627e-01 9.394252648765021307e-01 9.388511043187046656e-01 9.382937527808083988e-01 9.377040110456741351e-01 9.374253631358866468e-01 9.373409046393023081e-01 9.373285224165920360e-01 9.371313278432804594e-01 9.366731010276345692e-01 9.366745720564235711e-01 9.369749112336699381e-01 9.373740699829844480e-01 9.378688416914369164e-01 9.389102431862327292e-01 9.392188993400681918e-01 9.389278732831084495e-01 9.387111269685493031e-01 9.379274087883899824e-01 9.370825917344340894e-01 9.364295789189155395e-01 9.356403527052796765e-01 9.350291054494110909e-01 9.347405076986251560e-01 9.333119818449263638e-01 9.322579353002546920e-01 9.309904243669541168e-01 9.296431408539473917e-01 9.283340947829026302e-01 9.265870267448121922e-01 9.255262499967646939e-01 9.247847369021159336e-01 9.236708485470003227e-01 9.230325665000231883e-01 9.221998926643669714e-01 9.225901264847533589e-01 9.223268266599807808e-01 9.219634999735498715e-01 9.222873245662677189e-01 9.220022565361580824e-01 9.215185451963228136e-01 9.213543651757005737e-01 9.211871214058974244e-01 9.217008682064180558e-01 9.240620138604180855e-01 9.266630006151851395e-01 9.295681906161501473e-01 9.323085923416939425e-01 9.342472776578607530e-01 9.353088894932324315e-01 9.382967984745648193e-01 9.411540881867739294e-01 9.446875415300682866e-01 9.492197020578478917e-01 9.528962479497423699e-01 9.566851294524233440e-01 9.603008955745586661e-01 9.619849947984285832e-01 9.641596764038793399e-01 9.660602311530435138e-01 9.670416615855883524e-01 9.690446717106616648e-01 9.695725317372669849e-01 9.690769675426788021e-01 9.662809975906672122e-01 9.627870595635048545e-01 9.591070550589189114e-01 9.561269587952008209e-01 9.523443071377071245e-01 9.515595215612013824e-01 9.520357698960990600e-01 9.528077513145990496e-01 9.532573727765666360e-01 9.571037174072506426e-01 9.620265026215619741e-01 9.646114042682903955e-01 9.656889287132423005e-01 9.686084935472778490e-01
3.000000000000000000e+00 1.000000000000000000e+00 9.909984387086286928e-01 9.858004193106668644e-01 9.794743260371644444e-01 9.726758922204906677e-01 9.662277898130832154e-01 9.598696277635662133e-01 9.538577927624429798e-01 9.470987541628824724e-01 9.398630034464611205e-01 9.322457537140501627e-01 9.243621292513597432e-01 9.166454683026871164e-01 9.090354681316639152e-01 9.022482182659337102e-01 8.955395539486836753e-01 8.890664722954372268e-01 8.822026360308248272e-01 8.758438940078286938e-01 8.696341245377832152e-01 8.663858870673837309e-01 8.629395026633012167e-01 8.598625847698613267e-01 8.591392513047219071e-01 8.585881984831970071e-01 8.575479589191898899e-01 8.569477468656305774e-01 8.569129221406990293e-01 8.566325195874596732e-01 8.560799734512616332e-01 8.548175237550101890e-01 8.548866245504590511e-01 8.556154871787731153e-01 8.563003919720730828e-01 8.575964614121462937e-01 8.600954771495099571e-01 8.611069314724456580e-01 8.607509171250919966e-01 8.607987095434525004e-01 8.597879892780003752e-01 8.586332047363808284e-01 8.575789790783988620e-01 8.562483709471973015e-01 8.555933996366359429e-01 8.553179194644916494e-01 8.524455078158547083e-01 8.503417152875253349e-01 8.481660039412791674e-01 8.456244214537270709e-01 8.430117685798861338e-01 8.392611807686541914e-01 8.372067523656733234e-01 8.358055889313189546e-01 8.332113333950418310e-01 8.315068463686027256e-01 8.294410924135715568e-01 8.297335103353724595e-01 8.283709502257557977e-01 8.269381770846472302e-01 8.267451395976351813e-01 8.254341859003404558e-01 8.236555390101313323e-01 8.225216429412814945e-01 8.215316566988941638e-01 8.216586000527726918e-01 8.255070422986735545e-01 8.297089190313924334e-01 8.340785675373879604e-01 8.383193634829841923e-01 8.409167619401420879e-01 8.416295529843224044e-01 8.468640687295581060e-01 8.520688782339631562e-01 8.590946260818301816e-01 8.687432886321858616e-01 8.773209316254563239e-01 8.865881603350315165e-01 8.953078546776228608e-01 9.001542512159370624e-01 9.067846825714310777e-01 9.131136786878807365e-01 9.162382770778069174e-01 9.220711606193504606e-01 9.244009008088016621e-01 9.248509319025556286e-01 9.198780070926306784e-01 9.139766904854506047e-01 9.071348689540145172e-01 9.009857713466078444e-01 8.932103434049842861e-01 8.917690995774117946e-01 8.924921268239701666e-01 8.943496003370056124e-01 8.951474571567616945e-01 9.034722316916568019e-01 9.152320495542181078e-01 9.210494029136430116e-01 9.225553908395307534e-01 9.292008254087887886e-01
4.000000000000000000e+00 1.000000000000000000e+00 9.844187924802566547e-01 9.755718890774094376e-01 9.648311443965540413e-01 9.533133354585672237e-01 9.423278137665536125e-01 9.315136223183319020e-01 9.214127622602504841e-01 9.100595011548678892e-01 8.980099339687487303e-01 8.854246826129021919e-01 8.724903179285022903e-01 8.597998608018797562e-01 8.472787949130640150e-01 8.360336778658553625e-01 8.248969380424343578e-01 8.142156742726854857e-01 8.030608110669256172e-01 7.928668932689206805e-01 7.828631198986766293e-01 7.776649679204874488e-01 7.721147600110624953e-01 7.671681025150418609e-01 7.660782573355497949e-01 7.653573006442087046e-01 7.638651132304001834e-01 7.630352051783422240e-01 7.631943841105305326e-01 7.627869227965586862e-01 7.620739581061235501e-01 7.601758484083680489e-01 7.602495289946649137e-01 7.614406773255775196e-01 7.623677161453654705e-01 7.644260206588433526e-01 7.685274936567496606e-01 7.702871136019582288e-01 7.698676758431367562e-01 7.700876236845142220e-01 7.687532609375626880e-01 7.671295360687421239e-01 7.654534072682700474e-01 7.634184124779707092e-01 7.623565554478844986e-01 7.618169915660495395e-01 7.571149422190006639e-01 7.533854244333624273e-01 7.498356731060119573e-01 7.456834566156044231e-01 7.411779562511856545e-01 7.349764647445957699e-01 7.316954580812953246e-01 7.293223022661051713e-01 7.250246006678593425e-01 7.218738010375750358e-01 7.184916568642649715e-01 7.185451430856155675e-01 7.156377458822241744e-01 7.131698895761707790e-01 7.124229374128111525e-01 7.100579708374751275e-01 7.076611269525123760e-01 7.065993666409373652e-01 7.056432160843183476e-01 7.065550613509243849e-01 7.128304640781658597e-01 7.198535224520462572e-01 7.266824457013434380e-01 7.329981392561377707e-01 7.372695326830469575e-01 7.380974105643486327e-01 7.459743347142921976e-01 7.540034715219786632e-01 7.653232772091063119e-01 7.804341945712137685e-01 7.939739170530157875e-01 8.091754009587879271e-01 8.236825864036553257e-01 8.320651531815606017e-01 8.432427623783557147e-01 8.536274367592177059e-01 8.587070501718377935e-01 8.680497188385412066e-01 8.720023624667708750e-01 8.731818474332314617e-01 8.654941159125278949e-01 8.559771336411085008e-01 8.453015678238938735e-01 8.355248536075658983e-01 8.232056175593124303e-01 8.210770799309239365e-01 8.227897869927061070e-01 8.266858412115278831e-01 8.287291884010282716e-01 8.425988184872900133e-01 8.616380665075615841e-01 8.707717057846580122e-01 8.720775174481770753e-01 8.825920507334710230e-01
5.000000000000000000e+00 1.000000000000000000e+00 9.762413510642345971e-01 9.624905242187116183e-01 9.457576040542492457e-01 9.279348043859325657e-01 9.113177760198651889e-01 8.950675903762631558e-01 8.798258450430054278e-01 8.626731481572009752e-01 8.446062469098349901e-01 8.259817979709188629e-01 8.066133001244980560e-01 7.876192929266899734e-01 7.692065456499794784e-01 7.525693826043113877e-01 7.364345130561842367e-01 7.207935745988557352e-01 7.049737967414713147e-01 6.905566902072718394e-01 6.763082332530532259e-01 6.686968304688275522e-01 6.606174250006169313e-01 6.534547634688674389e-01 6.509781230784528194e-01 6.489931317983281822e-01 6.456167640525154461e-01 6.428641195778163064e-01 6.413666119292487089e-01 6.393163903182652597e-01 6.373857408260632518e-01 6.338343624734645854e-01 6.337578860052813789e-01 6.354613687203305439e-01 6.366691882669699432e-01 6.396218104575186469e-01 6.448403855687112607e-01 6.469186937823026007e-01 6.457699550394859767e-01 6.453612265866239817e-01 6.431581017091603236e-01 6.404064457580941339e-01 6.379750257715438577e-01 6.350758704512879937e-01 6.336033121884276920e-01 6.330698397311560477e-01 6.271906326149232491e-01 6.225755809757649306e-01 6.184840384118215351e-01 6.131405669625927812e-01 6.072097077883159555e-01 5.990253564918274209e-01 5.944541922766868325e-01 5.915352150354529215e-01 5.869634557206937497e-01 5.838056869654877357e-01 5.808769361714199997e-01 5.827591421339838318e-01 5.806458880416164314e-01 5.789916698647652460e-01 5.791503362644783159e-01 5.769469874936837828e-01 5.740583775577561276e-01 5.723946641125315926e-01 5.710188080440536940e-01 5.725516536487137431e-01 5.816998264391052276e-01 5.921733839586417192e-01 6.021599039412193211e-01 6.110884657014864496e-01 6.186885502781330759e-01 6.214738627193888698e-01 6.340947158005345585e-01 6.465191173350218756e-01 6.631652519042474658e-01 6.839210861580501399e-01 7.025364760752977888e-01 7.232222842487856518e-01 7.433944146191566738e-01 7.553816580493035726e-01 7.706198878113843520e-01 7.847598186864106484e-01 7.919841261226564511e-01 8.049175590572833494e-01 8.095302746095713875e-01 8.097408626601545478e-01 7.977279387502167474e-01 7.828468099536458613e-01 7.660591950231097069e-01 7.519083300643925050e-01 7.333005603619668911e-01 7.288541389925522473e-01 7.305846656903179914e-01 7.347306134989766147e-01 7.366168891322809609e-01 7.573047958653230660e-01 7.858370134815196861e-01 7.999677875512553049e-01 8.047253825492827195e-01 8.207891787733414546e-01
6.000000000000000000e+00 1.000000000000000000e+00 9.662762416872412441e-01 9.471190842340000415e-01 9.243908146087385092e-01 9.005620357031978163e-01 8.789285849801018458e-01 8.580917917003459960e-01 8.392521868799266427e-01 8.185257631058453498e-01 7.962475572162889259e-01 7.739754589010096053e-01 7.502109449592331281e-01 7.272529020025960689e-01 7.049769876035355542e-01 6.850262482598534763e-01 6.658823784251727274e-01 6.475021290698023124e-01 6.285471457949487473e-01 6.113590372543104001e-01 5.952527227591551950e-01 5.874585756281274218e-01 5.782947515674653483e-01 5.698601022254577986e-01 5.657799877737009764e-01 5.614407648150412378e-01 5.546539204111458066e-01 5.482840452411857912e-01 5.431095325848804833e-01 5.370970531897321099e-01 5.309496101415897007e-01 5.245485959930302755e-01 5.226626474948052881e-01 5.228127952669073819e-01 5.223485153775394574e-01 5.247486501394623692e-01 5.295824936945925376e-01 5.314180829106577297e-01 5.299455408305673298e-01 5.294340270336291843e-01 5.269326435555411470e-01 5.232168713163464213e-01 5.200618882776014695e-01 5.163042659194158057e-01 5.154399647007515961e-01 5.162793476671239112e-01 5.115585269993139228e-01 5.091883334079476686e-01 5.079529348038746006e-01 5.045650949222719728e-01 4.997178469501839526e-01 4.925406623681208296e-01 4.901711740498390646e-01 4.903115977958253380e-01 4.889188801205155976e-01 4.903331135248235051e-01 4.921228548833850858e-01 4.984354946048401569e-01 4.993471312360099335e-01 5.007413434337854019e-01 5.035348695354908699e-01 5.038033575385567620e-01 5.030608221186932960e-01 5.039527267155070600e-01 5.050432545491849723e-01 5.094579187063789094e-01 5.215383174576952996e-01 5.357051537289801990e-01 5.465496322834150211e-01 5.556190095915262139e-01 5.631370407817605228e-01 5.647121894670316111e-01 5.762497974026699055e-01 5.881812610466200519e-01 6.045522096250669497e-01 6.250988626654836455e-01 6.426111587061280606e-01 6.609972550848196571e-01 6.775699161584221031e-01 6.856679362917621479e-01 6.983291784121372636e-01 7.115226245580638098e-01 7.162912242768850746e-01 7.307455184059969966e-01 7.345292357691115548e-01 7.318694899299488243e-01 7.145539339269459944e-01 6.953280106324850607e-01 6.719731377623877622e-01 6.537709302322874949e-01 6.270471717860575112e-01 6.218046900373650487e-01 6.226380005116539662e-01 6.251616561178052756e-01 6.247965073851999840e-01 6.474823985383042491e-01 6.843335142492076306e-01 7.029733776185064231e-01 7.007444432800369327e-01 7.225338319423316724e-01
7.000000000000000000e+00 1.000000000000000000e+00 9.556180883745560850e-01 9.311798115054045200e-01 9.020880328490434863e-01 8.716712974211819898e-01 8.423465266620402403e-01 8.139635782677828724e-01 7.881172917890907348e-01 7.599912282357874638e-01 7.309721817174001934e-01 7.019704895957560309e-01 6.732511214287484336e-01 6.449568632327549178e-01 6.180241874263674440e-01 5.938758559560987083e-01 5.708407206753459695e-01 5.500849899981461455e-01 5.299624942785088333e-01 5.129424378585044630e-01 4.968989039898198401e-01 4.912233909289576150e-01 4.834395729958538279e-01 4.769721834764346635e-01 4.760915679162033287e-01 4.758032958454170847e-01 4.725744165441551625e-01 4.688515430895390801e-01 4.675681830107797365e-01 4.637402004325940630e-01 4.611480281372164480e-01 4.564896951346575360e-01 4.568421253546163241e-01 4.595362169339622938e-01 4.599823284806431878e-01 4.651557206856383742e-01 4.736526508987317641e-01 4.792252243376404763e-01 4.799147324152000516e-01 4.818607123733863462e-01 4.818481083080372596e-01 4.803433675545496495e-01 4.775578780466630535e-01 4.743792743585908411e-01 4.732750395927143860e-01 4.722154940994173766e-01 4.639355156835491267e-01 4.567544120952732878e-01 4.518652152207399131e-01 4.455475564408729050e-01 4.365964151388007086e-01 4.246497531655143431e-01 4.192744743755720815e-01 4.158925044835743434e-01 4.082458749961672684e-01 4.022531893235944955e-01 3.973255724076885098e-01 3.971625091295634680e-01 3.902962809933835375e-01 3.866778149429845879e-01 3.838186542946757651e-01 3.786861671617501313e-01 3.747485462782001453e-01 3.722624776175472161e-01 3.696167429361653656e-01 3.704624982058603022e-01 3.793158683236048656e-01 3.900761582086593737e-01 3.979687173988670224e-01 4.045133392082888024e-01 4.110598552557928054e-01 4.100369962341192664e-01 4.215756497668571301e-01 4.341906908789164299e-01 4.538172009958205688e-01 4.762215871292821423e-01 4.980533114524077765e-01 5.244110796909967620e-01 5.495043577577285454e-01 5.668769110468828698e-01 5.909341003675238069e-01 6.140359169007597595e-01 6.243971929755143258e-01 6.442096102343151109e-01 6.518480164995413828e-01 6.539288078966961626e-01 6.366158887434919533e-01 6.156359561812754233e-01 5.903729172346954268e-01 5.681156278382970548e-01 5.374108005002210531e-01 5.267380841023787674e-01 5.256732848454109819e-01 5.320883793494073366e-01 5.348974227995246800e-01 5.686802341671981509e-01 6.168162395587376556e-01 6.403974028466895563e-01 6.403444490963960956e-01 6.660028027524820260e-01
8.000000000000000000e+00 1.000000000000000000e+00 9.429333683241775121e-01 9.113474816583556626e-01 8.738626533136157892e-01 8.344222231930705780e-01 7.980256643467940059e-01 7.629552360928747445e-01 7.316380070655910117e-01 6.976467797879802868e-01 6.626132282497400050e-01 6.281464853188416519e-01 5.927190096773965466e-01 5.575381409239172914e-01 5.243422621575297704e-01 4.946224447542946767e-01 4.666067631053357756e-01 4.413897230208253530e-01 4.176496150196877810e-01 3.976543039024185155e-01 3.778123042193129444e-01 3.694796882266906390e-01 3.591555789495358142e-01 3.497303648573339974e-01 3.451543366259898216e-01 3.408017266077075780e-01 3.318149096968223688e-01 3.213700485437091525e-01 3.134431603761917984e-01 3.027230548493663465e-01 2.940471766569395240e-01 2.849045632268007444e-01 2.835079010611032402e-01 2.855035252903053156e-01 2.845354091836841404e-01 2.890048908544115558e-01 2.949082353144312219e-01 2.980660226796936207e-01 2.963884317494738796e-01 2.968092126225914673e-01 2.961946452555911380e-01 2.931473162826704892e-01 2.898127449257911215e-01 2.853842736563603766e-01 2.844053579418278077e-01 2.842136735568592254e-01 2.779642743154341344e-01 2.717710396716671029e-01 2.702797890696196914e-01 2.662070301396305405e-01 2.581775233217130650e-01 2.469580364318450239e-01 2.417875301104025487e-01 2.395457047509408355e-01 2.351539201979114535e-01 2.313948932968218630e-01 2.311534442899383091e-01 2.357635876594028068e-01 2.323947243406664642e-01 2.334969071231548510e-01 2.342988717230396201e-01 2.323205318580837397e-01 2.323343900252704264e-01 2.320684649758525397e-01 2.320330554726935390e-01 2.353318431873205607e-01 2.455302591812821011e-01 2.594132028208412932e-01 2.687560034266808784e-01 2.761998061925133863e-01 2.879484482217242736e-01 2.918343253928868952e-01 3.082376573289974941e-01 3.262911846181318354e-01 3.512429081734014802e-01 3.766247577631504639e-01 4.002854887566578146e-01 4.285904180521168394e-01 4.563585888672903601e-01 4.760041675144091045e-01 5.023739794017159088e-01 5.276802280927695987e-01 5.403730558392486616e-01 5.649613655222232023e-01 5.753635444972425850e-01 5.806122642509868870e-01 5.646677299736680977e-01 5.431913754626305213e-01 5.169405248204741454e-01 4.970943653637916460e-01 4.672969425694727952e-01 4.603156919411038883e-01 4.642550517786616093e-01 4.722861032718882468e-01 4.768017733101528322e-01 5.139355304965069760e-01 5.681766111873869374e-01 5.917443415293693887e-01 5.876934214756378561e-01 6.159060850620440286e-01
