# variable name: f(q,t)_coh_CH
# 	type: surface
# 	axis: q|time
# 	units: au

# 1st column: q (1/nm)
# 1st row: time (ps)

0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01
0.000000000000000000e+00 3.766088687219142685e+03 3.766088687219142230e+03 3.766088687219142685e+03 3.766088687219142230e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219142230e+03 3.766088687219142685e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219141775e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219143139e+03 3.766088687219143139e+03 3.766088687219142685e+03 3.766088687219141775e+03 3.766088687219141775e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219141320e+03 3.766088687219141775e+03 3.766088687219142685e+03 3.766088687219141775e+03 3.766088687219141775e+03 3.766088687219142685e+03 3.766088687219143139e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219141775e+03 3.766088687219142685e+03 3.766088687219141775e+03 3.766088687219142685e+03 3.766088687219141775e+03 3.766088687219142685e+03 3.766088687219141775e+03 3.766088687219141775e+03 3.766088687219141775e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219143594e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142685e+03 3.766088687219143139e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219141775e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219143594e+03 3.766088687219143139e+03 3.766088687219143594e+03 3.766088687219142685e+03 3.766088687219143139e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219141775e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219142230e+03 3.766088687219143594e+03 3.766088687219142685e+03 3.766088687219143139e+03 3.766088687219143594e+03 3.766088687219142685e+03 3.766088687219142685e+03 3.766088687219144049e+03 3.766088687219140866e+03 3.766088687219142230e+03 3.766088687219144049e+03 3.766088687219143594e+03 3.766088687219146777e+03 3.766088687219149961e+03 3.766088687219142230e+03 3.766088687219141320e+03 3.766088687219146777e+03 3.766088687219155418e+03 3.766088687219193616e+03
1.000000000000000000e+00 5.058394017596933523e+00 4.861665152843982263e+00 4.834418709942179149e+00 4.781381841091560503e+00 4.774178298429285761e+00 4.766511113128924393e+00 4.774888082548802259e+00 4.741675153304440116e+00 4.747816961289115234e+00 4.780808098698349440e+00 4.772304679788691217e+00 4.736850164676943642e+00 4.731220670344011836e+00 4.742658539601078971e+00 4.811797034512108162e+00 4.824872778799350392e+00 4.786053097826741265e+00 4.715139127484640369e+00 4.697783764046107535e+00 4.730514277472254392e+00 4.755740997925141045e+00 4.768542042327129415e+00 4.723583862628409236e+00 4.803347282481682967e+00 4.805808755742624783e+00 4.815143138638286580e+00 4.820403178542877143e+00 4.790141674957037132e+00 4.840649895890226873e+00 4.948776030259654846e+00 4.961344577958646695e+00 4.941766733623351726e+00 4.941889061917822623e+00 4.960101015959350157e+00 4.979891310488816281e+00 5.068524460052469038e+00 5.061590868574977975e+00 5.063544484911965959e+00 5.043243900442443639e+00 5.115774281852956129e+00 5.122935467861329251e+00 5.123190433162734259e+00 5.128130528692580015e+00 5.100226185221142572e+00 5.121366483389398816e+00 5.057350742687868106e+00 5.021057048277319801e+00 4.950127083768218306e+00 4.966170708293868863e+00 4.998336086046070825e+00 4.976385676950270565e+00 4.956898285698255080e+00 4.882249674019375263e+00 4.831045298982795444e+00 4.805230559164247239e+00 4.746226839901066974e+00 4.725560027136165964e+00 4.637979242868751406e+00 4.603485206518639572e+00 4.622481578666626234e+00 4.572608408802082636e+00 4.590275276196178922e+00 4.551252656579401368e+00 4.592412551057920567e+00 4.625124774661885318e+00 4.641470635507070064e+00 4.586836534192498149e+00 4.431095446146158245e+00 4.414636167655483945e+00 4.475426319559353772e+00 4.486546092801184216e+00 4.591727855093445498e+00 4.693722191978827674e+00 4.577805087518582283e+00 4.661624674509731392e+00 4.718429520534888510e+00 4.710429603170095625e+00 4.847175001122482563e+00 5.055138630456243121e+00 5.085504119377517007e+00 5.215865167381316780e+00 5.076803365256460587e+00 5.023966067803921298e+00 4.889330698668891806e+00 5.024455410092365959e+00 5.114745765546389045e+00 5.195102835994761747e+00 5.207241002652956752e+00 5.251080357886984018e+00 5.258508611141238021e+00 5.271290127638255107e+00 5.365735179230616048e+00 5.697127092378811319e+00 6.051823750217879549e+00 6.441691705853809680e+00 6.868128906304116654e+00 6.471470602208851730e+00 6.050438267307134410e+00 7.709528340064967011e+00
2.000000000000000000e+00 3.119744423923556664e-01 2.434799891295207075e-01 2.337515112670101869e-01 2.299037784702010201e-01 2.260011766300372427e-01 2.212195761713778575e-01 2.190051101198274286e-01 2.183097499048001766e-01 2.160815594153116803e-01 2.152073039964433054e-01 2.167282480939440037e-01 2.141401898297607409e-01 2.129441501152361804e-01 2.120366313098169253e-01 2.072407438697496385e-01 2.061148783256151751e-01 2.080202261654155449e-01 2.060393006590962028e-01 2.088397255200008795e-01 2.065886108426956969e-01 2.076054530314925817e-01 1.991738642360774969e-01 2.022169426009197690e-01 2.071121912107867225e-01 2.041120410437839705e-01 2.055794708392765513e-01 2.012806881066415976e-01 2.032642179817064909e-01 2.016429010419686918e-01 2.021591368873382200e-01 1.985086962201765004e-01 1.947698703808178888e-01 1.951449212757119245e-01 1.929318429527960010e-01 1.923264967523044544e-01 1.889570712542713582e-01 1.872325563183224184e-01 1.891129960899102513e-01 1.929248669131678195e-01 1.896548987674082365e-01 1.891561796114753502e-01 1.891753042018943787e-01 1.805496192427711033e-01 1.848661593686335425e-01 1.793279525026503507e-01 1.806214095709721135e-01 1.777568076882819204e-01 1.814945129368494559e-01 1.801871079722807967e-01 1.848672310956954723e-01 1.843264778843158869e-01 1.837614694625305523e-01 1.912380245981681604e-01 1.917731312170343760e-01 1.869735206917714498e-01 1.836280343649778768e-01 1.828616969762209554e-01 1.944443802993081616e-01 1.900357955986833047e-01 1.876033488826822082e-01 1.845564325445526732e-01 1.941694305615367100e-01 1.962124827596992138e-01 1.959244355848912822e-01 1.865629707766053580e-01 1.895035625854937511e-01 1.861254050539669636e-01 1.877917167123628883e-01 1.902937571204705580e-01 1.849098521011251495e-01 1.780150734647113486e-01 1.801017032737481371e-01 1.778453002381520098e-01 1.774862923422060867e-01 1.746571331080103151e-01 1.786048154744720728e-01 1.754455929511283818e-01 1.748206760481288147e-01 1.674032611759594946e-01 1.670386994616453458e-01 1.710359886295496068e-01 1.778350403889858988e-01 1.764012884195336750e-01 1.645978575515537334e-01 1.659694973754758107e-01 1.697243639599360365e-01 1.694013709562121883e-01 1.718140259776259060e-01 1.673316645323331964e-01 1.646369473937823458e-01 1.751438505973402227e-01 1.865181221377348597e-01 1.840370636845782004e-01 1.846346731466666780e-01 1.830696500106384350e-01 1.942086521605380645e-01 1.668678829350934700e-01 1.764166601289400560e-01 2.213502558862944780e-01
3.000000000000000000e+00 1.564810267349198425e-01 8.639312416114801330e-02 7.916228966413094148e-02 7.685711227515376609e-02 7.485513122944022213e-02 7.414129891603364608e-02 7.535239027942249035e-02 7.510713510986352648e-02 7.331606096523116123e-02 7.330969913760705670e-02 7.445024053132491548e-02 7.308367628519556181e-02 7.562015357772529367e-02 7.348895027037004313e-02 7.279589715344848833e-02 7.002949186989182451e-02 7.044269220724286296e-02 7.041832558886920723e-02 7.134259317675081813e-02 6.904929007496979354e-02 6.996623330616920378e-02 6.670943032757938040e-02 6.723212450824618547e-02 6.986382270955039664e-02 6.755771006096362996e-02 7.005494224201225251e-02 7.007145232726549877e-02 6.684615630920227869e-02 6.624340045854801295e-02 6.813376123240236226e-02 6.745384552463279393e-02 6.651732488923901843e-02 6.861005633789309111e-02 7.018690031977750654e-02 6.627096944357996344e-02 6.563638374467574421e-02 6.661732790435073714e-02 6.606594843238473846e-02 6.617387921194715916e-02 6.131303465050169654e-02 6.460167889489672188e-02 6.155859973760529485e-02 6.374426326031847057e-02 6.405755863291574814e-02 6.831011798669894830e-02 6.635236157766179199e-02 7.213904894887411545e-02 6.696483572819075802e-02 6.727745609398140536e-02 6.460469292567852517e-02 6.460016663403592152e-02 6.401304017715113426e-02 6.151416381028703556e-02 6.399780966169248131e-02 6.332071182663197295e-02 6.064156489614690865e-02 6.742464854627974735e-02 6.921126797180186807e-02 6.496791645694334483e-02 6.479573429917409588e-02 6.873881621695186739e-02 6.737818198988992924e-02 6.681670132635293691e-02 6.223188882839922331e-02 5.783704887478047924e-02 5.528183432398405678e-02 5.294851084776285022e-02 4.998819464394456402e-02 5.251674860250847565e-02 5.360371856055321654e-02 5.721893518699637526e-02 5.414778068057210514e-02 5.444683167072512930e-02 5.448212782683739541e-02 6.355133384188517420e-02 6.428415253568151022e-02 6.341164844394632516e-02 6.305343201382389295e-02 6.936889144760842452e-02 7.972599958411420717e-02 8.684191094812304668e-02 8.479406187236956938e-02 9.349561639435925720e-02 9.352318192263847640e-02 9.878684657557314230e-02 9.829711605577344524e-02 1.008076905286922481e-01 1.107562915416942378e-01 1.191607876274152350e-01 1.196398677496621488e-01 1.194021649151802977e-01 1.076370422080606126e-01 1.173550813920087865e-01 1.396550863718593327e-01 1.468752219445584595e-01 1.567978815047779972e-01 1.558459116457758253e-01 1.935239137220909622e-01 1.611024014236965562e-01
4.000000000000000000e+00 2.065679654803138643e-01 1.397586315782346211e-01 1.316676623560660286e-01 1.299119095463918960e-01 1.270506701081393353e-01 1.232373489050507531e-01 1.224731854346479132e-01 1.201387026104302203e-01 1.195397150447581741e-01 1.175744583288870077e-01 1.154950272943566780e-01 1.147708363470451576e-01 1.136181289283460516e-01 1.134917367098033508e-01 1.132654928526692639e-01 1.098604313824372430e-01 1.118742798509788222e-01 1.105393872342238792e-01 1.094352676871271912e-01 1.113400931129256144e-01 1.132977570120021898e-01 1.128273959038419705e-01 1.131990565974106550e-01 1.126025927197006893e-01 1.142145267398867875e-01 1.142617978532146639e-01 1.128036881636984290e-01 1.132568548912145506e-01 1.140416977537175303e-01 1.122173372413458742e-01 1.094969236042737382e-01 1.087770367362307505e-01 1.093961300900984923e-01 1.126070764771230082e-01 1.103007585536676938e-01 1.122679827454653445e-01 1.100649184834583960e-01 1.148875616009514683e-01 1.138874437169208054e-01 1.133472565909464103e-01 1.155480915221938631e-01 1.180509411507716100e-01 1.190124312963827397e-01 1.174665439378541759e-01 1.201689906292545823e-01 1.195345534641697877e-01 1.204571436160626202e-01 1.235310206193940274e-01 1.242461999501865699e-01 1.231684465641146309e-01 1.232691584471813928e-01 1.264308490482053959e-01 1.237058904960556399e-01 1.191353695325337858e-01 1.197923481477841529e-01 1.185052645490920487e-01 1.215140131294805276e-01 1.225622648682274385e-01 1.153748876179628152e-01 1.174759378555670780e-01 1.232896898340870573e-01 1.144389268279303318e-01 1.139335372481353470e-01 1.108269494124377447e-01 1.088720454227695422e-01 1.122758400925014249e-01 1.093461764887889986e-01 1.071432502332527598e-01 1.083170457287758459e-01 1.030416086209572368e-01 1.028699556517390229e-01 1.041142115587047612e-01 1.010865948474709564e-01 9.724268136578935462e-02 1.031680491626279506e-01 1.041392762058523380e-01 1.024419222451978112e-01 1.016737197718359381e-01 1.031987103004944478e-01 1.009846090480733954e-01 1.040099864888317377e-01 1.055810717328532905e-01 1.074508137568031263e-01 1.051147879415257336e-01 1.067715142420838509e-01 1.065260212596921968e-01 9.823594512776835652e-02 1.063208507074293180e-01 9.904822699425640253e-02 1.057608332834562570e-01 8.856582342004831743e-02 8.956567913644418455e-02 8.828046840320109834e-02 9.899024142508011659e-02 9.839272960487971398e-02 9.834326899875081573e-02 9.667578103998621109e-02 1.088710683829656051e-01 8.141006305815026711e-02
5.000000000000000000e+00 -1.912453281749720152e-02 -9.132239758536268848e-02 -9.851141768034082924e-02 -9.735067095752607258e-02 -9.728479474017173723e-02 -9.741926397343710076e-02 -9.611952420009986509e-02 -9.510954868964328901e-02 -9.359651285778841645e-02 -8.950084459411473958e-02 -9.054210585330559058e-02 -8.967337170070344143e-02 -8.887222934592019230e-02 -8.555360212544754761e-02 -8.609945158281698263e-02 -8.669891516025381162e-02 -8.757249056883595340e-02 -8.615191645791747677e-02 -8.636397446414872947e-02 -8.603108833673772660e-02 -8.712068838296090079e-02 -8.811222979139311795e-02 -8.730893628627010850e-02 -8.433137804928333980e-02 -8.942142406650352426e-02 -9.083069711551378100e-02 -9.073981761408789204e-02 -9.247078085332982589e-02 -9.446459569988530092e-02 -9.327601317175848727e-02 -9.356438645729313330e-02 -9.251419636064740770e-02 -9.434117058459326466e-02 -9.242888299610352298e-02 -9.396718142534178642e-02 -9.331169897554553172e-02 -9.268371705569349028e-02 -9.326973747603792275e-02 -9.472502772028630613e-02 -9.762022175561238524e-02 -1.006050712906661204e-01 -1.006202989765713346e-01 -1.003065720519296100e-01 -1.014578363160500152e-01 -9.989501299071781859e-02 -1.026250998288859018e-01 -9.904737080118647397e-02 -9.967806326287198537e-02 -1.016907253535267036e-01 -1.030714397695694923e-01 -1.037226574318781541e-01 -1.062751967777483542e-01 -1.058830708163047973e-01 -1.101444834822555285e-01 -1.072503877835123132e-01 -1.017692626509397874e-01 -1.033205936299045336e-01 -9.931571856284060473e-02 -9.903915139901932341e-02 -9.417147162526609550e-02 -9.643071906256184267e-02 -9.388724506027688876e-02 -9.405067955062081098e-02 -9.505837766930494426e-02 -8.778414692955406606e-02 -8.774762177493111714e-02 -8.519003491638134362e-02 -8.493005280020830827e-02 -8.018476915700144259e-02 -7.237065811950423033e-02 -7.084985609680655161e-02 -7.185874932685978878e-02 -6.506603011654321644e-02 -6.327552192356669658e-02 -6.427260909417201185e-02 -6.683542034995038073e-02 -6.582177403320724207e-02 -6.570564694447933451e-02 -7.400629851775729351e-02 -6.985098253715460448e-02 -6.859820675368735743e-02 -7.638618269667923899e-02 -8.182516071998929830e-02 -8.470004322688187703e-02 -8.764316358440112087e-02 -9.091076531149773488e-02 -8.672010602796459411e-02 -9.136916791707347385e-02 -9.244901866586759109e-02 -9.155565482016762846e-02 -9.973922351860130264e-02 -1.070633346971287952e-01 -1.031225226963513320e-01 -1.032290209144983428e-01 -1.015726022971251419e-01 -1.096394392933952716e-01 -1.091929632182502691e-01 -1.235433085300082501e-01 -1.108856733119468752e-01
6.000000000000000000e+00 8.847454036167398672e-02 1.689883553728465174e-02 9.871882515000656930e-03 6.285872838933602783e-03 8.137244364874599359e-03 5.627945878797044332e-03 5.349978115021235617e-03 4.042902347867193512e-03 4.438620900097240557e-03 6.057553495693864670e-03 5.434685546379184815e-03 4.818557449950348036e-03 4.957679078301270408e-03 1.572000126956795600e-03 3.023633427851470795e-03 4.041734338136902978e-03 4.200955711818022201e-03 3.677867799771944012e-03 6.014041434216262257e-03 4.924970623701510446e-03 3.828155519506774157e-03 2.272536254529411350e-03 1.244781886700554487e-03 6.339191483109713789e-03 2.698148642276056598e-03 7.941002354943338349e-04 1.916610738397133383e-03 3.578656491054859039e-03 2.210665920879930149e-03 -7.238414966884889733e-04 8.621100085136553274e-06 -1.093493847186731644e-03 -2.480117991347439033e-03 -1.359192658629316186e-03 4.600732930943626071e-04 7.770070042869731434e-04 2.461496794343770098e-03 3.438632295403703295e-03 -1.765759639474055948e-03 -3.516303064313833259e-04 -4.784992626713099016e-04 -1.062801924716275711e-03 7.456013341606299721e-04 2.498132893835558650e-03 3.900919226387673778e-04 -1.220892435769919395e-03 3.620416772947202336e-03 2.505909294817903771e-03 2.182500678566151164e-03 -1.708904126706557161e-03 1.422129517355736922e-04 8.279124808318560859e-04 -1.265724053883645131e-03 5.310376386776384907e-04 -1.535480919124753395e-03 -1.108146890624727354e-03 -1.465234494075863059e-03 -4.887109834693240465e-04 -1.366030659679262453e-03 1.484821041210583224e-03 6.291107168225012038e-04 3.251043445930668161e-03 2.358112096615213975e-03 6.152936058093388299e-04 -2.001849925898778210e-03 1.602126406524153582e-04 1.733047231830563790e-03 2.363186925500576109e-03 6.264357741825865404e-03 8.405335006587228916e-03 4.188375868718089041e-03 8.107045429407251300e-03 7.493412729655511001e-03 9.918787774336135232e-03 6.521510190798529213e-03 3.767255283934033572e-03 6.568786917449402109e-03 3.665883915431758597e-03 5.334611749253923615e-04 3.729179623492664616e-03 -1.391475441146537576e-03 -2.352764213851530478e-03 -3.966493460223351371e-03 -8.617808437555878054e-03 -2.744833706945245741e-03 -5.449287357124748751e-03 -7.626238303235019153e-03 -7.700980309510964232e-03 -1.678783743210793267e-02 -1.116384401757056048e-02 -1.364809476934737871e-02 -1.451942751342478848e-02 -6.274269242971059792e-03 5.154144761409293731e-04 -1.379570417926609871e-03 -4.514724352641536972e-03 1.323470651752196685e-03 -1.505294507413424202e-02 -3.802699320837909288e-03
7.000000000000000000e+00 1.254144649662072009e-01 4.792613039595571695e-02 4.227921681921847918e-02 3.800915405847118261e-02 3.404459473898865940e-02 3.335605106915453394e-02 2.985488948819451163e-02 2.610281622241642993e-02 2.495751973134171381e-02 2.590819426150754723e-02 2.412010804122874733e-02 2.503071807625446843e-02 2.280556484489117824e-02 2.117825799414137233e-02 2.078725576641598377e-02 2.212118889366722699e-02 2.319479822760398338e-02 2.278038700511582706e-02 2.523663708718931406e-02 2.382722876010520685e-02 2.379940956742307434e-02 2.421690300389331418e-02 2.372846476685482736e-02 2.193494435062909656e-02 2.346733217326434084e-02 2.351888549831819206e-02 2.483121645078259498e-02 2.399118041208502666e-02 2.576746413364666699e-02 2.353576446336283490e-02 2.414493457796407574e-02 2.453174462358642324e-02 2.685352692658609861e-02 2.729327885422281469e-02 2.759387367386603729e-02 2.779954811051243632e-02 2.734449100178461961e-02 2.860938478499819998e-02 2.793379132392639908e-02 3.119992399780477724e-02 2.935048592647596793e-02 2.972797206699059544e-02 2.983398447569600084e-02 2.664943535771124861e-02 2.538468763280918652e-02 2.666644896821894831e-02 2.984554686492275552e-02 2.477912001758075106e-02 3.044912545915890237e-02 2.520509695130894803e-02 2.666665579820642201e-02 2.610765259777099792e-02 2.742322787493573985e-02 2.951069562724736514e-02 2.630380393496533839e-02 2.578915849746920771e-02 2.373421708544199218e-02 2.251877012510688017e-02 1.965994417534759967e-02 1.606028385936108041e-02 1.586807926673084596e-02 1.296364288167587732e-02 1.008322011915397005e-02 1.609386147794576727e-02 1.204808422966053942e-02 1.357938731993066882e-02 1.294018131340359326e-02 1.333305287261598963e-02 1.896743810333497565e-02 1.669300839773567302e-02 1.192742870573525182e-02 1.369482359754579590e-02 2.229197709812841613e-02 2.066154118513894786e-02 2.274410618194983719e-02 1.889149835828353094e-02 2.208332084145473925e-02 2.587745955011504229e-02 2.605168596893504829e-02 2.312800012704339936e-02 1.858615685254228281e-02 1.985495061950948853e-02 2.134555915086923383e-02 1.834248353350063573e-02 2.434268233547813923e-02 2.129290920866275943e-02 2.149192116489701682e-02 2.367462071804932178e-02 2.071867452536914692e-02 1.736532622720616051e-02 1.457958723602542986e-02 1.599951027565408093e-02 1.732948959150610452e-02 1.929899103812598299e-02 1.929248496004178776e-02 6.424257576833064011e-03 1.166251145896115074e-02 2.937212249327778024e-02 2.457570674138983766e-02
8.000000000000000000e+00 1.354132495313188356e-01 4.755652327510762056e-02 4.060443256522860284e-02 3.236759001322789264e-02 2.928199821952735121e-02 2.769680815547720387e-02 2.644802945376155401e-02 2.142551654767357525e-02 2.558771638243640539e-02 2.228401836053166274e-02 2.091681160401378733e-02 2.000653467374605143e-02 2.141533568223755873e-02 1.792958127673199495e-02 1.922482373013400386e-02 1.817974725559681759e-02 1.725474227984481745e-02 1.985151231401575261e-02 1.744305796580378209e-02 1.570664392706621823e-02 1.860741266008537204e-02 1.883109643586191803e-02 1.848019783977953440e-02 1.774171038668180198e-02 1.533793965148078260e-02 1.625672808105409553e-02 1.408864904047350819e-02 1.637553188296012041e-02 1.834529546338899142e-02 1.285208495258238770e-02 1.108032485979327381e-02 1.266717454067107368e-02 1.125154115542019093e-02 9.861342529972824678e-03 1.428016240194879619e-02 1.204215930960833916e-02 1.104826227073475373e-02 1.175296850268355356e-02 1.037923045075276642e-02 9.197968272563059738e-03 1.004555478550835101e-02 7.428015399260197438e-03 7.848280891488994618e-03 1.018886028689165724e-02 1.024411764562248306e-02 7.327784128915861873e-03 3.525408240018612464e-03 8.745238625471288274e-03 8.542299077813973740e-03 4.094881530926543049e-03 1.104033827738268043e-03 1.858231873465194172e-03 3.014254860093908486e-03 5.426364059544240559e-03 1.187956781338601452e-03 5.688798891190678664e-03 3.331213420990780834e-03 1.777172000657082935e-03 4.101527932524328367e-03 9.031422868346898614e-03 1.006572246956616463e-02 6.134688340746249045e-03 6.046120899331183622e-03 6.833030398227676015e-03 1.989522392141577969e-03 2.627818530266388605e-03 1.857000462933739338e-04 2.160932289086701691e-04 3.036350230631945993e-03 1.678763617010231753e-03 -4.911054396429154895e-03 -2.790331771314037007e-03 -3.261258337427793991e-03 -1.855604257538686404e-03 -1.394382315117489394e-03 3.233159778198743499e-04 5.621880016876918372e-03 2.014661972870966135e-03 5.547192411132140753e-03 1.477177809169172946e-03 5.751472004706329605e-03 2.355420485106340511e-03 5.425558206634526794e-03 6.686049898816527615e-03 6.227361182018375900e-03 8.974426784733159287e-03 1.438695265036514688e-02 5.352793017295524175e-03 1.145876919400886859e-02 1.401815132391206337e-02 9.445497448132422411e-03 1.584706045868454136e-02 1.737774249330859694e-02 2.577749571043297383e-02 2.960828644095211959e-02 4.273622766840198817e-02 3.611851492870885721e-02 5.099641885463719604e-02 5.938563394666902112e-02
