# variable name: f(q,t)_coh_NN
# 	type: surface
# 	axis: q|time
# 	units: au

# 1st column: q (1/nm)
# 1st row: time (ps)

0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01
0.000000000000000000e+00 7.199999999999998579e+01 7.199999999999998579e+01 7.199999999999998579e+01 7.199999999999998579e+01 7.200000000000001421e+01 7.199999999999998579e+01 7.199999999999998579e+01 7.199999999999998579e+01 7.199999999999998579e+01 7.199999999999998579e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.199999999999998579e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.199999999999998579e+01 7.199999999999998579e+01 7.200000000000002842e+01 7.199999999999998579e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.200000000000002842e+01 7.200000000000001421e+01 7.199999999999998579e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.199999999999998579e+01 7.200000000000001421e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000001421e+01 7.199999999999998579e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000001421e+01 7.199999999999998579e+01 7.199999999999998579e+01 7.200000000000002842e+01 7.200000000000001421e+01 7.199999999999998579e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.200000000000002842e+01 7.200000000000001421e+01 7.200000000000002842e+01 7.199999999999998579e+01 7.200000000000001421e+01 7.200000000000002842e+01 7.200000000000004263e+01 7.199999999999998579e+01 7.200000000000000000e+01 7.200000000000001421e+01 7.200000000000000000e+01 7.200000000000004263e+01 7.200000000000000000e+01 7.200000000000000000e+01 7.200000000000001421e+01 7.200000000000001421e+01 7.199999999999998579e+01 7.199999999999998579e+01 7.200000000000001421e+01 7.199999999999997158e+01 7.200000000000001421e+01 7.199999999999997158e+01 7.200000000000002842e+01 7.199999999999998579e+01 7.200000000000000000e+01 7.199999999999998579e+01 7.200000000000001421e+01 7.200000000000002842e+01 7.200000000000002842e+01 7.200000000000002842e+01 7.200000000000002842e+01 7.200000000000001421e+01 7.200000000000005684e+01 7.200000000000002842e+01 7.199999999999998579e+01 7.199999999999997158e+01 7.200000000000004263e+01 7.200000000000008527e+01 7.200000000000000000e+01 7.200000000000014211e+01
1.000000000000000000e+00 6.093889716823275648e+01 6.089892034807424892e+01 6.085705288351707054e+01 6.081460623810549748e+01 6.076296145740312227e+01 6.069104988361488751e+01 6.062303660910652070e+01 6.056442740067536334e+01 6.050524610415030935e+01 6.044531952061237945e+01 6.037737680905929238e+01 6.032859373657220203e+01 6.027167095969520716e+01 6.020385517544401921e+01 6.015564419478586444e+01 6.011652414178331583e+01 6.009526344653409069e+01 6.006600461641879463e+01 6.005793386420881319e+01 6.005574963331670091e+01 6.008900912093551483e+01 6.009871770234427402e+01 6.010422644397974068e+01 6.012378863250467020e+01 6.018000554167345939e+01 6.020254299023729772e+01 6.021932350455620053e+01 6.025515555213367946e+01 6.025224619431412520e+01 6.023601695437051262e+01 6.022193079737814969e+01 6.023191543180868024e+01 6.024347708503827192e+01 6.024508498530732936e+01 6.027111271901195266e+01 6.029924515892074055e+01 6.032201450815869492e+01 6.034244465270197821e+01 6.038634394441795905e+01 6.042412859970272621e+01 6.047890559828069001e+01 6.050424884616380439e+01 6.052663251792117194e+01 6.057207436323751182e+01 6.058622739236044197e+01 6.059362197615197942e+01 6.060442692006044041e+01 6.063379387549849042e+01 6.064873981796554858e+01 6.065827802876078323e+01 6.064251514658937481e+01 6.065864305517701638e+01 6.066523363301187999e+01 6.063574819135757821e+01 6.060560978131275078e+01 6.056725881401733602e+01 6.050570991940904264e+01 6.043084137629561070e+01 6.036072530674943692e+01 6.028997453872222678e+01 6.023369402751677626e+01 6.015905877354200015e+01 6.009448594009290900e+01 6.003432399337897607e+01 5.993641204390821287e+01 5.985617070613623980e+01 5.977427802164076098e+01 5.967831043075059938e+01 5.958648327506992359e+01 5.945801844167908712e+01 5.933316557728372942e+01 5.922536296836801739e+01 5.914942363641544887e+01 5.914446246845679411e+01 5.919724313712973185e+01 5.928700000194528030e+01 5.942900245865015307e+01 5.949023840247111394e+01 5.957577164627623034e+01 5.972765233767792381e+01 5.990505099427483771e+01 6.001384999195624914e+01 6.013954936946182528e+01 6.026939947608939718e+01 6.038073549406518481e+01 6.044545339131646955e+01 6.052242132621523041e+01 6.056762017765077388e+01 6.054531551392263822e+01 6.059617190467000114e+01 6.065740045536335856e+01 6.063708664055624098e+01 6.055954966915135174e+01 6.053065619134510200e+01 6.048371631641806800e+01 6.047481020516657679e+01 6.048433826271221392e+01 6.042469476541820228e+01 5.992228457117706597e+01
2.000000000000000000e+00 2.628067385242301990e-01 2.594223018404153702e-01 2.583898106664666017e-01 2.577210505494320625e-01 2.569976702849910422e-01 2.566377104386082797e-01 2.558056880896141805e-01 2.548680532930556741e-01 2.539076700557048594e-01 2.527037095516292964e-01 2.518245866941903333e-01 2.506926939113955366e-01 2.499051778148650982e-01 2.492893471774992875e-01 2.486193501499301406e-01 2.477445865352454202e-01 2.468419119671098061e-01 2.457388750498951391e-01 2.453933366579180153e-01 2.447926185531615340e-01 2.443373164725520796e-01 2.439071456884217282e-01 2.434530444049889109e-01 2.437387974152854797e-01 2.437161182085479383e-01 2.432609538252323289e-01 2.428668122255998596e-01 2.423666971740920661e-01 2.422473534488985281e-01 2.422579097114802016e-01 2.422097048950773157e-01 2.422871478985736404e-01 2.422696684640614773e-01 2.422999638197737560e-01 2.424875562524257677e-01 2.425084966762239003e-01 2.432676098461355185e-01 2.434139989355733613e-01 2.433129148324474356e-01 2.430240576680453846e-01 2.421402530614641946e-01 2.416570179501073279e-01 2.416612037908829613e-01 2.422627502881868899e-01 2.424372302011389702e-01 2.421642661564227528e-01 2.422560919835121118e-01 2.417384213766142209e-01 2.417972406003815466e-01 2.417387168117834384e-01 2.415240469909197274e-01 2.415841266736412640e-01 2.420703236032357708e-01 2.422527351248710270e-01 2.421411026714618275e-01 2.423783412543474292e-01 2.433813452539552447e-01 2.440013485550199812e-01 2.440879833359937690e-01 2.442137074731703938e-01 2.436724842573668171e-01 2.427365729738721889e-01 2.416295286306815449e-01 2.414643716044035104e-01 2.422087775936218879e-01 2.414452810918529257e-01 2.420446330496238974e-01 2.419879275002378427e-01 2.421781985131468695e-01 2.427642529585241071e-01 2.427054589804541751e-01 2.436959838219320273e-01 2.446879463472379224e-01 2.447681538997945883e-01 2.447707120945439019e-01 2.461714373890629970e-01 2.473166588450460279e-01 2.497154015412218486e-01 2.502960042709193589e-01 2.517268166789647932e-01 2.531571337109859154e-01 2.538458731181544303e-01 2.559581195952113641e-01 2.560477845168230293e-01 2.551118025808703504e-01 2.553253138721524595e-01 2.542638770862291064e-01 2.554422206848633858e-01 2.549250695160099611e-01 2.537224183831651714e-01 2.547164940747984607e-01 2.518935364698724477e-01 2.511596261313430722e-01 2.475349900553616145e-01 2.478416290276000411e-01 2.523313122034058220e-01 2.557844674194352241e-01 2.637545646329244597e-01 2.583864080287510689e-01
3.000000000000000000e+00 1.844170231205148447e+00 1.834078007463931792e+00 1.828160976620515576e+00 1.822190437530623486e+00 1.815276139322734572e+00 1.806330071490851452e+00 1.797651053473144467e+00 1.789992077562137185e+00 1.782117886953598740e+00 1.774165188893983114e+00 1.765225266673847493e+00 1.758098130521515090e+00 1.750666837401041454e+00 1.742204531801649470e+00 1.735812755564371201e+00 1.730286739701672794e+00 1.726608471441250625e+00 1.722381296705855824e+00 1.720024090815275741e+00 1.718794246433625883e+00 1.721956731183013067e+00 1.722385552031640676e+00 1.722460071078718791e+00 1.724931593801013019e+00 1.730598898196689772e+00 1.732657913057392918e+00 1.734358818364198918e+00 1.737589955980737955e+00 1.737337854902607948e+00 1.735852794564448631e+00 1.733919962703370343e+00 1.734900120880630059e+00 1.735975606729586174e+00 1.736138558114787678e+00 1.739261962591986510e+00 1.742565328013365056e+00 1.745352856518511020e+00 1.747237282054874941e+00 1.751643053676516626e+00 1.755915839992865157e+00 1.760831271180333779e+00 1.763294764743007281e+00 1.765399078540704325e+00 1.770609252712924686e+00 1.771971314418103738e+00 1.772272385989414722e+00 1.772715027019661660e+00 1.775182218878410545e+00 1.776623565172189334e+00 1.777637114580518318e+00 1.774966518915018332e+00 1.776652455242824225e+00 1.776946251757476780e+00 1.772920780737976765e+00 1.769114950580136680e+00 1.764617890587999449e+00 1.758050701330297949e+00 1.749308123539137672e+00 1.740915097736542183e+00 1.733010635997056736e+00 1.726500022931179767e+00 1.717270567880103460e+00 1.709575724542703012e+00 1.702968838986800737e+00 1.692934253996946969e+00 1.684686667183950437e+00 1.676893804937126031e+00 1.666649880958987140e+00 1.657153608567510483e+00 1.644302414895977726e+00 1.631417088253316994e+00 1.621312556706086871e+00 1.615368432513411001e+00 1.616328057478444880e+00 1.623796531897431894e+00 1.635140614844754037e+00 1.652146819433784053e+00 1.661381111022213197e+00 1.671453972993521830e+00 1.688930864310832503e+00 1.708835872658028832e+00 1.721233817764187046e+00 1.735537502325145143e+00 1.749043235223482817e+00 1.761019920459628407e+00 1.767797776147910893e+00 1.774110346808789096e+00 1.779011022025751343e+00 1.775359619363844121e+00 1.778980778235361715e+00 1.785136390076999646e+00 1.779021158585957219e+00 1.770083093642534244e+00 1.763220950056578751e+00 1.759804100081731049e+00 1.759980528200661531e+00 1.765902106573466579e+00 1.762868934618990302e+00 1.697341849433735117e+00
4.000000000000000000e+00 5.489298120066927744e-01 5.389923346150498062e-01 5.345531080347870612e-01 5.302820567116615091e-01 5.251196768647568014e-01 5.194705294615471480e-01 5.138449075011984890e-01 5.090331906633907000e-01 5.040467197803609745e-01 4.990105525162593092e-01 4.932172519519980036e-01 4.881654257545874342e-01 4.832135497612007335e-01 4.777394643096778970e-01 4.734684941732835717e-01 4.691837276751766317e-01 4.662760200983731007e-01 4.627744267350744067e-01 4.604682154361976476e-01 4.586668332437201512e-01 4.592430544338979015e-01 4.587779631653009504e-01 4.573897693259623143e-01 4.589572945962861472e-01 4.615664318570587010e-01 4.617817488025425798e-01 4.621597217413732084e-01 4.633279532704026593e-01 4.628509650559173849e-01 4.618364095571872996e-01 4.601531307490183687e-01 4.600202833255853108e-01 4.606377911642465794e-01 4.609829970056444903e-01 4.621049143596439590e-01 4.646423038312947895e-01 4.661819729369356957e-01 4.665498450629108618e-01 4.687672342863546948e-01 4.709883735293859952e-01 4.730286227067241334e-01 4.738838042600304612e-01 4.749107512286640520e-01 4.772178400589885405e-01 4.780413663923286927e-01 4.775928065252312837e-01 4.770705483425347615e-01 4.783585473231713459e-01 4.789882203910892922e-01 4.789203498041240126e-01 4.762901781385389111e-01 4.766498216459049142e-01 4.763813355058677534e-01 4.736635971025419112e-01 4.710239680768709691e-01 4.678038287521169569e-01 4.651232294047109028e-01 4.601089966729036695e-01 4.544826636349912352e-01 4.506303648929427252e-01 4.470811299003908390e-01 4.418836485662295810e-01 4.384220384854697339e-01 4.357943189647207616e-01 4.310266349321024704e-01 4.285227975134459633e-01 4.252253440772932880e-01 4.204111691800833661e-01 4.168797975036917514e-01 4.111598407568067826e-01 4.050300965391759878e-01 4.015839976151681090e-01 4.002344422770395815e-01 4.031715107586954505e-01 4.083645501991012283e-01 4.153394054856249795e-01 4.252872379676478909e-01 4.321858465691710838e-01 4.379496039570047738e-01 4.467457409414775094e-01 4.565832756957852734e-01 4.622497987623972460e-01 4.695464557358601798e-01 4.765552498191930608e-01 4.821960136352103632e-01 4.850784267050762821e-01 4.874190396361741673e-01 4.892515956969291646e-01 4.868681213357465842e-01 4.881027350113852914e-01 4.918069926167756289e-01 4.896502082284321933e-01 4.884896815763933309e-01 4.852038622074253404e-01 4.863892907276024524e-01 4.902745951613975417e-01 4.936388109885954667e-01 4.890441467782201124e-01 4.580746967441307049e-01
5.000000000000000000e+00 3.548457881076511611e-01 3.421265344684250032e-01 3.373506906853479537e-01 3.317688123939724343e-01 3.264606856058328010e-01 3.200420973811939906e-01 3.145183404085023504e-01 3.089991214828428645e-01 3.029090582886919680e-01 2.971262741162414844e-01 2.905527316562067641e-01 2.851323896944336078e-01 2.791756727656817816e-01 2.732265617204692187e-01 2.685580658529880260e-01 2.644832442371188308e-01 2.611923776998608115e-01 2.573013309398779480e-01 2.543511026586766643e-01 2.522000015626497671e-01 2.528364446434860913e-01 2.525368699949929185e-01 2.506853160916350243e-01 2.520332493370992522e-01 2.536896190856820499e-01 2.537771089167810690e-01 2.532682331924082653e-01 2.541850980211247668e-01 2.543916099500622696e-01 2.534210758632148286e-01 2.521947626787861552e-01 2.530713679176940234e-01 2.527753248454208679e-01 2.533370975928568303e-01 2.545590845564351667e-01 2.579990352005370746e-01 2.591206976079978852e-01 2.597456764113229566e-01 2.605685148023965669e-01 2.623230368851887095e-01 2.641627973129268003e-01 2.652320767433746229e-01 2.656485628311743841e-01 2.677762178601316712e-01 2.685710567386538905e-01 2.683543197518771795e-01 2.678319702285081316e-01 2.676261648233069224e-01 2.680769772532582973e-01 2.673418752618239025e-01 2.654130654699210501e-01 2.654603261927830915e-01 2.644032708876754567e-01 2.618797465940687075e-01 2.597740232270088767e-01 2.578870718812472096e-01 2.567048899940073126e-01 2.522020940687513813e-01 2.467287238296609619e-01 2.435082724769864482e-01 2.400176589882746514e-01 2.351371390248097049e-01 2.309182149127488315e-01 2.279383367731909749e-01 2.238875283247237225e-01 2.223485819466534397e-01 2.197457482008159380e-01 2.152543321505595020e-01 2.114160204713259328e-01 2.063951172932910194e-01 2.019292989962360729e-01 1.994915069549750286e-01 2.012625185057616839e-01 2.046940913796448380e-01 2.109309501232848882e-01 2.165735657636338463e-01 2.257096762674904167e-01 2.319433771215347329e-01 2.377177277105948505e-01 2.459778718622590565e-01 2.559872316891493860e-01 2.626646917980297591e-01 2.697454087118715815e-01 2.766972795374741390e-01 2.809008653036291769e-01 2.820582241125574319e-01 2.829900328799255793e-01 2.820943153552428195e-01 2.782771151615566207e-01 2.811873999247831990e-01 2.826314085988986258e-01 2.812419203661150058e-01 2.739116610238105931e-01 2.696832891848539582e-01 2.697680894277726948e-01 2.736758212423172631e-01 2.776950840703940604e-01 2.748904325725127218e-01 2.488975643763033929e-01
6.000000000000000000e+00 2.355132600415763555e-01 2.203016735455356201e-01 2.151878204534950489e-01 2.098248614217988472e-01 2.045183708645045284e-01 1.992029614488250444e-01 1.950625165308402242e-01 1.909975284334010370e-01 1.857443588785566146e-01 1.814692563286503524e-01 1.772253307268349676e-01 1.717802599129475138e-01 1.665271154139151832e-01 1.618538731419149335e-01 1.577032753990655900e-01 1.530005100813111030e-01 1.487876107188323971e-01 1.442457904842037730e-01 1.403304309390410731e-01 1.371780642198150990e-01 1.360691992264466132e-01 1.344686103430235979e-01 1.318062860553889659e-01 1.308340170711375650e-01 1.298154325988532254e-01 1.277180882541279761e-01 1.255715533563255271e-01 1.235336719028139463e-01 1.218562004622414929e-01 1.195573377122338965e-01 1.175462736881650733e-01 1.168876361205126169e-01 1.162894660198836860e-01 1.160659859232457403e-01 1.166644356108424152e-01 1.182531215064334673e-01 1.179183425432736854e-01 1.167829669304578100e-01 1.163361941146816847e-01 1.156585107116726435e-01 1.140222294624096550e-01 1.134029580480674787e-01 1.128227352189514754e-01 1.128735796226549848e-01 1.135577819352727169e-01 1.134173823008964022e-01 1.125364913632813380e-01 1.128111066733797491e-01 1.124558455449807259e-01 1.117604540033389077e-01 1.098607458010978782e-01 1.104546243464857996e-01 1.094914139407515419e-01 1.099607832989212275e-01 1.100797139469186642e-01 1.110117740081558863e-01 1.140278567548743821e-01 1.145345854630763494e-01 1.155730845672425233e-01 1.180770482057329762e-01 1.183233196452994906e-01 1.182895439769541673e-01 1.184615410761420129e-01 1.188894121337539383e-01 1.200193983557053812e-01 1.227033701513172564e-01 1.265282387453871560e-01 1.304774064927506361e-01 1.327544593718145427e-01 1.339443240621420728e-01 1.351604225054365283e-01 1.369639129909921149e-01 1.395405638608837040e-01 1.426659497077302219e-01 1.472589616964915527e-01 1.486455301967341269e-01 1.536603263523000917e-01 1.564377732037673663e-01 1.571265318304819192e-01 1.594451338984569089e-01 1.632989397489512939e-01 1.634825904835756072e-01 1.662281488019759501e-01 1.671471789388374041e-01 1.658973730329609542e-01 1.622877935095903279e-01 1.575202021637822081e-01 1.529494065573110129e-01 1.479362817392465002e-01 1.411515322341503620e-01 1.408239846579090182e-01 1.418119730723478300e-01 1.415609310128926879e-01 1.406728458294633499e-01 1.459265880711527186e-01 1.498701534173380867e-01 1.544914270155811065e-01 1.615001803555932425e-01 1.718843089521417677e-01
7.000000000000000000e+00 2.588108590072808468e-01 2.363670931772612060e-01 2.292435022324509075e-01 2.219566307932360205e-01 2.148712404130176390e-01 2.072762093386744386e-01 1.999307087447397269e-01 1.933219652861119242e-01 1.860266671696011731e-01 1.787929886790605438e-01 1.716578337267248289e-01 1.642789877853856328e-01 1.563800079433432799e-01 1.495047530636474109e-01 1.437315054339305953e-01 1.381804680129067597e-01 1.334558863058410982e-01 1.288656081225657835e-01 1.245236827125288659e-01 1.207915242015220880e-01 1.189502544410244306e-01 1.163550625628858443e-01 1.146568366366755576e-01 1.137822879171860729e-01 1.139019544140977835e-01 1.129534250640648191e-01 1.112658055305738025e-01 1.102462330942730745e-01 1.102327542816730899e-01 1.099783355743079727e-01 1.091431768636602490e-01 1.089295119465210210e-01 1.093261637674144832e-01 1.091171159268193441e-01 1.109031586716134471e-01 1.140205309620144353e-01 1.152208179375364960e-01 1.151947728140335497e-01 1.154799605210290736e-01 1.153351842715460429e-01 1.146645231510374785e-01 1.138460056026011080e-01 1.133865790554264147e-01 1.134189273525599284e-01 1.125188752633261013e-01 1.113438016351222803e-01 1.084933955509497644e-01 1.063813026924831373e-01 1.053579079346024100e-01 1.019054283759086299e-01 9.773156032114256597e-02 9.623008268998298198e-02 9.376990070623436591e-02 9.204746569281424540e-02 8.956880704775416202e-02 8.772503281521443208e-02 8.836689604411748777e-02 8.636643627376665300e-02 8.535659856787460031e-02 8.602854654507376131e-02 8.548287788583810998e-02 8.481979624451871369e-02 8.445066945830168037e-02 8.428533649461623922e-02 8.363291232601553771e-02 8.707622214365234870e-02 9.040178287122067891e-02 9.365730782139641830e-02 9.593369965011418199e-02 9.837642046538047635e-02 9.921853837446006907e-02 1.024209962399799528e-01 1.065626767358157645e-01 1.123112266158147327e-01 1.192863867787505860e-01 1.240167037009220069e-01 1.325127425291713901e-01 1.399522029445693372e-01 1.450093986758127784e-01 1.502055964838145130e-01 1.550006070504173217e-01 1.577038008972391214e-01 1.602875482458950285e-01 1.621974448640595423e-01 1.616842463673896779e-01 1.570839731405954398e-01 1.514966573225189350e-01 1.434201834071444359e-01 1.382085682355856382e-01 1.278606940481908649e-01 1.264431493762595837e-01 1.267804111339519979e-01 1.323433347455617581e-01 1.336420484428798849e-01 1.480725311510559528e-01 1.612396813460477696e-01 1.699641275111762329e-01 1.783861634992299772e-01 1.806777161408797960e-01
8.000000000000000000e+00 4.652230589260784588e-01 4.268547042248627132e-01 4.111304597393277693e-01 3.942469520910152903e-01 3.759454202364104214e-01 3.587117384129656639e-01 3.423099421904300388e-01 3.290316212875655788e-01 3.130178968968445608e-01 2.975123353024074491e-01 2.820604704217432590e-01 2.648842773474053836e-01 2.467331514447421992e-01 2.298078964734181218e-01 2.168923939214677521e-01 2.026538066692289142e-01 1.896711544039294539e-01 1.782297661372115871e-01 1.676749149915204851e-01 1.575140915726497004e-01 1.526826663255768657e-01 1.446077729654875743e-01 1.387997477759670417e-01 1.366719795689461947e-01 1.337971290347186593e-01 1.290546033977029439e-01 1.218678555551247628e-01 1.150164436028315584e-01 1.094770152446124661e-01 1.058714326275426304e-01 9.995761103160218097e-02 9.877774095937194576e-02 9.807251477736407541e-02 9.655554939228512545e-02 9.975191053693899246e-02 9.966870338421555953e-02 9.931795867217368956e-02 9.832126802899571194e-02 9.643272976965688859e-02 9.582373661375329088e-02 9.368769880567590080e-02 9.175525022531998143e-02 8.833872054847768940e-02 8.767838189078983047e-02 8.808449293224013266e-02 8.382687397200344614e-02 7.874775455497508292e-02 7.586978658640158857e-02 7.486630477084349478e-02 7.119143596705405919e-02 6.401388843208577484e-02 6.193291145306505791e-02 5.780678741351633065e-02 5.646126080556580773e-02 5.364552755027788417e-02 5.469107140531998673e-02 5.735916201899318723e-02 5.742004984028793724e-02 6.047841506602077977e-02 6.345123885378377293e-02 6.490738761380077104e-02 6.490577767881205995e-02 6.571747176702756599e-02 6.680873563684437688e-02 6.801606332627516127e-02 7.476392566655157279e-02 8.595395236962177776e-02 9.290171989841870814e-02 1.009298735490598287e-01 1.103666819441956881e-01 1.140220476779487124e-01 1.212428493632654175e-01 1.310378373160253074e-01 1.443669491003793937e-01 1.539412844393800717e-01 1.649813370909999355e-01 1.814362417631608382e-01 1.953047394909326606e-01 2.051247191425824845e-01 2.148065190353114495e-01 2.252303298550663302e-01 2.322904366857175551e-01 2.407572919158329772e-01 2.476143678214773325e-01 2.506931787123256594e-01 2.467787312412060008e-01 2.366993408211838235e-01 2.206570065760669608e-01 2.121752619436972354e-01 2.002148189570909786e-01 1.970705831407700559e-01 2.011998230569433943e-01 2.107165530254318242e-01 2.205691624469228174e-01 2.372898924484228012e-01 2.560993930428454579e-01 2.667925064652210132e-01 2.777993986239906121e-01 3.016743454564120297e-01
