# variable name: f(q,t)_coh_OP
# 	type: surface
# 	axis: q|time
# 	units: au

# 1st column: q (1/nm)
# 1st row: time (ps)

0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01
0.000000000000000000e+00 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233434e+02 2.276839915321233434e+02 2.276839915321233434e+02 2.276839915321232866e+02 2.276839915321233434e+02 2.276839915321233718e+02 2.276839915321233718e+02 2.276839915321232866e+02 2.276839915321233434e+02 2.276839915321233718e+02 2.276839915321233434e+02 2.276839915321232866e+02 2.276839915321232866e+02 2.276839915321233434e+02 2.276839915321232866e+02 2.276839915321233434e+02 2.276839915321233434e+02 2.276839915321233434e+02 2.276839915321232866e+02 2.276839915321232866e+02 2.276839915321232866e+02 2.276839915321232866e+02 2.276839915321233434e+02 2.276839915321233434e+02 2.276839915321233718e+02 2.276839915321232866e+02 2.276839915321233434e+02 2.276839915321232866e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321232866e+02 2.276839915321232013e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233150e+02 2.276839915321233718e+02 2.276839915321233718e+02 2.276839915321233434e+02 2.276839915321233434e+02 2.276839915321233434e+02 2.276839915321233718e+02 2.276839915321233718e+02 2.276839915321234002e+02 2.276839915321232581e+02 2.276839915321233718e+02 2.276839915321233434e+02 2.276839915321234002e+02 2.276839915321234002e+02 2.276839915321234002e+02 2.276839915321233434e+02 2.276839915321232866e+02 2.276839915321233150e+02 2.276839915321234002e+02 2.276839915321234002e+02 2.276839915321234287e+02 2.276839915321234002e+02 2.276839915321233434e+02 2.276839915321234002e+02 2.276839915321233434e+02 2.276839915321235139e+02 2.276839915321234002e+02 2.276839915321233434e+02 2.276839915321233434e+02 2.276839915321232866e+02 2.276839915321234571e+02 2.276839915321233150e+02 2.276839915321233434e+02 2.276839915321234002e+02 2.276839915321232581e+02 2.276839915321234002e+02 2.276839915321234571e+02 2.276839915321235992e+02 2.276839915321235708e+02 2.276839915321236560e+02 2.276839915321244803e+02 2.276839915321253329e+02
1.000000000000000000e+00 1.598855956588548395e+02 1.597951377232651282e+02 1.596965860722875448e+02 1.595972727719854163e+02 1.594912386506402129e+02 1.592996239606130189e+02 1.591054133310877035e+02 1.589423863246527446e+02 1.587922862779709590e+02 1.586365864382154882e+02 1.584738338368998996e+02 1.583605053309549078e+02 1.582130636385471121e+02 1.580461137373182794e+02 1.579178407173187395e+02 1.578261949870281171e+02 1.577795071372390510e+02 1.577327941381656160e+02 1.577070934831526472e+02 1.577148822376036321e+02 1.577847994052426372e+02 1.578167682521886661e+02 1.578281756941287028e+02 1.578733489567914603e+02 1.580213213439755009e+02 1.580592963103237594e+02 1.580939005649106832e+02 1.581880952288304343e+02 1.581756236933018442e+02 1.581062961004992928e+02 1.580669276509889869e+02 1.580862677758867676e+02 1.581076219036082193e+02 1.581108787335141983e+02 1.581880902882476221e+02 1.582614301988543275e+02 1.583162636968653487e+02 1.583690889403079893e+02 1.584791647993036747e+02 1.585724680265327891e+02 1.587064925341867081e+02 1.587576529193701731e+02 1.587935094008727788e+02 1.589257910307127588e+02 1.589721667856217096e+02 1.590261083076920272e+02 1.590580380210319333e+02 1.591301873539692053e+02 1.591711461152120819e+02 1.592083898022635537e+02 1.591775156851527129e+02 1.592253074248791052e+02 1.592667547283001568e+02 1.591977775486245150e+02 1.591511511310240223e+02 1.591062413945352603e+02 1.589736632750114040e+02 1.588152444099598881e+02 1.586521838239990814e+02 1.584735223853475929e+02 1.583565912967182783e+02 1.581599177954632580e+02 1.579896782366011792e+02 1.578225190795313608e+02 1.575732903023031497e+02 1.573450892449237699e+02 1.571560034520211389e+02 1.568447612157560229e+02 1.566138988140264701e+02 1.562770578676518198e+02 1.559709105899166275e+02 1.555657071979306920e+02 1.553247547018903276e+02 1.553090946711527351e+02 1.554334543102931434e+02 1.556591594611550988e+02 1.560385022650418136e+02 1.561410132099049690e+02 1.564054864190567287e+02 1.568496794107506105e+02 1.573145500375198367e+02 1.576122831040796655e+02 1.579778223690584582e+02 1.583968498844869828e+02 1.587500259479775764e+02 1.589178617733468286e+02 1.590293700659688341e+02 1.591717390097631437e+02 1.589823975700269898e+02 1.592197103478015663e+02 1.593061709468780975e+02 1.590611484263744444e+02 1.585518186133859331e+02 1.583993823298511643e+02 1.581125784984871530e+02 1.578790173379049975e+02 1.580885415606640834e+02 1.578042994413563065e+02 1.554915042038886099e+02
2.000000000000000000e+00 4.605018715760901826e-01 4.539026900535614861e-01 4.518874717119004125e-01 4.506888306211281336e-01 4.488138869625267757e-01 4.479713710939349225e-01 4.468083837391444435e-01 4.448457037490173294e-01 4.433978574548625984e-01 4.408665166094573595e-01 4.393907672805997255e-01 4.368829413120836058e-01 4.351741348668735632e-01 4.341563522731970992e-01 4.326859669800297015e-01 4.308654340398302418e-01 4.284477300477900208e-01 4.262248482912330272e-01 4.256489121144571008e-01 4.236205296925691366e-01 4.225507383977860631e-01 4.215862166102777309e-01 4.205966105027698076e-01 4.211046245976803326e-01 4.208323771389959611e-01 4.201894278201211974e-01 4.197558351262825616e-01 4.188358000517382052e-01 4.193746239975251755e-01 4.194679878691224273e-01 4.193004430419833839e-01 4.197317288190603457e-01 4.189731540622738115e-01 4.194785416211611606e-01 4.195107462254912822e-01 4.193916848176851286e-01 4.205814005263657784e-01 4.209656212823201238e-01 4.211061096101326173e-01 4.197644920819727510e-01 4.177627017000425935e-01 4.162780910726699979e-01 4.167174483089460812e-01 4.171812562623589127e-01 4.176414098188794832e-01 4.174951735600656577e-01 4.173314341484483103e-01 4.165181651245410954e-01 4.161034602545197192e-01 4.164309687910753288e-01 4.163617005278055228e-01 4.161101427375326067e-01 4.178812164004550578e-01 4.172318932456735574e-01 4.167094009302853008e-01 4.171135505723341241e-01 4.178508270709370143e-01 4.195362952504340104e-01 4.188613094365004064e-01 4.196294459994178716e-01 4.190360911185522230e-01 4.180107669840456563e-01 4.182607305599067016e-01 4.175857533113224718e-01 4.199868208886745058e-01 4.203228987711604692e-01 4.216612593467680137e-01 4.225191719677614532e-01 4.227546202283964383e-01 4.251043534180721228e-01 4.268556759831301228e-01 4.306861369303460751e-01 4.349749057024582810e-01 4.355318915915945555e-01 4.363434039765931582e-01 4.413654753115902607e-01 4.432085650264180887e-01 4.484676999817812648e-01 4.504642965718245184e-01 4.525440186146430510e-01 4.544343347688888923e-01 4.565632842852585527e-01 4.616817435010436288e-01 4.624756634245481557e-01 4.597931156751588477e-01 4.602970121784571988e-01 4.584334607459140676e-01 4.610649757886849942e-01 4.610681302468859766e-01 4.587937891625617493e-01 4.629312438024196785e-01 4.576312170777713795e-01 4.563827921047953762e-01 4.533967543376589138e-01 4.588331944876753998e-01 4.724161309623243210e-01 4.762447866057153978e-01 4.744983524051430979e-01 4.851332976807154473e-01
3.000000000000000000e+00 2.004147492545507170e+00 1.993276773105848498e+00 1.988344472152619336e+00 1.983493387010914155e+00 1.979731357543516035e+00 1.970039838441836277e+00 1.960053533765397926e+00 1.950720749475427729e+00 1.943069680532107935e+00 1.936291104703728116e+00 1.928565138013546676e+00 1.923261984158992632e+00 1.916324765552933851e+00 1.908967214565717052e+00 1.902920045638367474e+00 1.899351115516329846e+00 1.896620808621058973e+00 1.896067218590123282e+00 1.894247637337603596e+00 1.895988276457283073e+00 1.899740495382270078e+00 1.901160481141183967e+00 1.899810781850590713e+00 1.903406288322541773e+00 1.910777242755087979e+00 1.911189889530030106e+00 1.911807776767257216e+00 1.915129778437174801e+00 1.914692389505564973e+00 1.910388892529209404e+00 1.908303999661370209e+00 1.909123057201512319e+00 1.908484229298035073e+00 1.909816797295116775e+00 1.914713250310062786e+00 1.919781997089673453e+00 1.921382725651302303e+00 1.923817340395100883e+00 1.928844692654987147e+00 1.932734312777908192e+00 1.938561643504684406e+00 1.940438458119592369e+00 1.941113642012278317e+00 1.947814318062561334e+00 1.950764909103355205e+00 1.955409808905918201e+00 1.957402463601685350e+00 1.960840075532290117e+00 1.963469941605053171e+00 1.966635310184339902e+00 1.965241027334355906e+00 1.968181409282747651e+00 1.970014660628552683e+00 1.966825144300092143e+00 1.966325454719524579e+00 1.966047432256220029e+00 1.961102615884603662e+00 1.954950127381254177e+00 1.947126174991713032e+00 1.940838367823186195e+00 1.937837895017193723e+00 1.927545231803076797e+00 1.920145643086239806e+00 1.913024422305951155e+00 1.902018842568248713e+00 1.892238846155802623e+00 1.885746925916150118e+00 1.868413770916014904e+00 1.858466255225791119e+00 1.846486497569890695e+00 1.835413011219237500e+00 1.812297175620870116e+00 1.803492697257113253e+00 1.803105445920547334e+00 1.810722075062799252e+00 1.824757163354530753e+00 1.842535733666425424e+00 1.845479316741657438e+00 1.860056929815410376e+00 1.882483048690602567e+00 1.904651601393918314e+00 1.920012031257004148e+00 1.937389343689134069e+00 1.959626832045296085e+00 1.977350031700287891e+00 1.984488805538420886e+00 1.981494295071424716e+00 1.986909591645113826e+00 1.968115747270559268e+00 1.987015841220033607e+00 1.988750114679969760e+00 1.962555333636473831e+00 1.916511188943470501e+00 1.909105229952692273e+00 1.894672639159205918e+00 1.886339793631400585e+00 1.889767977648016961e+00 1.869121899148607602e+00 1.686572732084859805e+00
4.000000000000000000e+00 -1.324063410092522208e-01 -1.369836311410111696e-01 -1.364761181494429099e-01 -1.359532923507023039e-01 -1.338981704216269109e-01 -1.324163963863970728e-01 -1.317842863339566961e-01 -1.309972020572752749e-01 -1.298928263876139855e-01 -1.272189501011133650e-01 -1.255425899919259403e-01 -1.247493269309703778e-01 -1.230835272018070414e-01 -1.214425816531119751e-01 -1.199746722773400304e-01 -1.180914631538885484e-01 -1.177914629062712659e-01 -1.164870587036593991e-01 -1.166221096949067726e-01 -1.151340245409083057e-01 -1.155380390188546907e-01 -1.156705060803250168e-01 -1.174647853409374054e-01 -1.166388169665691782e-01 -1.169328381759092428e-01 -1.179204815547749835e-01 -1.191242815840176245e-01 -1.204017700143726194e-01 -1.204284109625744920e-01 -1.199295415201730164e-01 -1.204070567978089562e-01 -1.205575578361573752e-01 -1.211058667278287065e-01 -1.193019632628687654e-01 -1.184689862989070780e-01 -1.166954729290249904e-01 -1.171571932371000546e-01 -1.173108482766884036e-01 -1.175538558509730408e-01 -1.182914039699973358e-01 -1.185427588332826215e-01 -1.196322205894611856e-01 -1.204716557781204539e-01 -1.213819057218357977e-01 -1.203205989051964186e-01 -1.189167700132531674e-01 -1.187210781494510564e-01 -1.191759471064766374e-01 -1.191576362018296753e-01 -1.181254315826629903e-01 -1.171765502143866378e-01 -1.179603082836777478e-01 -1.191971235109215710e-01 -1.184166884622273735e-01 -1.165872002428741672e-01 -1.148705925767792152e-01 -1.127130350325124819e-01 -1.115583861499283569e-01 -1.093285986500687618e-01 -1.058479598492969159e-01 -1.025986217599759304e-01 -1.013487518631958489e-01 -1.000971754682020987e-01 -9.711312696549585788e-02 -9.495077245054216186e-02 -9.247976851028918976e-02 -8.986968069235967693e-02 -8.906060893486032748e-02 -8.512773021314221089e-02 -7.966556395687209025e-02 -7.456429858850631420e-02 -7.625764708667506775e-02 -7.477158385191147449e-02 -7.530108773098810604e-02 -7.409588894079993660e-02 -7.307795822065221714e-02 -7.700929069781431435e-02 -7.934345578050873427e-02 -7.936166806476782631e-02 -8.011362133983382372e-02 -8.156341247052875665e-02 -8.404713713612653458e-02 -8.648635966175956258e-02 -8.775665885162611812e-02 -8.844302089402653055e-02 -9.187587831521899784e-02 -9.958384230781443247e-02 -1.034737671765835476e-01 -1.110729908406475896e-01 -1.054006903308918608e-01 -1.077512906343344179e-01 -1.168164287674983703e-01 -1.289403805354851495e-01 -1.208590857285994635e-01 -1.125778171907733799e-01 -1.030368790932122275e-01 -1.129415674797917962e-01 -1.203309448296574213e-01 -1.458382613192002464e-01
5.000000000000000000e+00 -9.588586544206730011e-02 -1.025506605320686271e-01 -1.009759497980618898e-01 -9.948988301826336422e-02 -9.778878242898114692e-02 -9.553506682492614310e-02 -9.413222521281283672e-02 -9.477330691601347501e-02 -9.280823788768029214e-02 -8.872938902212415546e-02 -8.730043032607820441e-02 -8.708421945586518331e-02 -8.417640496408324013e-02 -8.134163264480670508e-02 -8.043294122323554896e-02 -7.885991087257711307e-02 -7.983569889406173792e-02 -8.080782768026065210e-02 -8.050586623152096444e-02 -7.913670782142329108e-02 -8.161159093675070253e-02 -8.218385636330888255e-02 -8.370179394065549450e-02 -8.418431175970469971e-02 -8.523041159597719019e-02 -8.537847423171547601e-02 -8.622723399421097779e-02 -8.732745616826573243e-02 -8.649899554736489860e-02 -8.280164838052599119e-02 -8.317878723309474198e-02 -8.288859329518927233e-02 -8.249927352044533757e-02 -7.983328687018412251e-02 -7.900034430601536595e-02 -7.772269168256815131e-02 -7.711944349418496658e-02 -7.794887182937530745e-02 -7.647581182451021475e-02 -7.859700875935324293e-02 -7.873255778330172372e-02 -8.101863793379487921e-02 -8.152702663273377059e-02 -8.403011319501041410e-02 -8.296065631928595252e-02 -8.326141487274019148e-02 -8.430356575087599724e-02 -8.595563095917374552e-02 -8.567550961970461787e-02 -8.633245742026569858e-02 -8.660931989776450568e-02 -8.803050721390334732e-02 -9.011027332106928689e-02 -8.902529491338535828e-02 -8.743888753585438156e-02 -8.924919565513794728e-02 -8.821112468924527383e-02 -8.729105550017987603e-02 -8.291414800675052377e-02 -7.797758437477177174e-02 -7.478267619641393305e-02 -7.382160935073460439e-02 -7.097541231111444138e-02 -6.872403880528643594e-02 -6.538231342158405679e-02 -6.145539627824080781e-02 -5.901157501560565927e-02 -5.649824808134991383e-02 -4.902395395372333847e-02 -4.370873135726120740e-02 -3.834225070574374949e-02 -3.632535970633984923e-02 -3.411472828411738628e-02 -3.504427163138389145e-02 -3.499579703304177281e-02 -3.586270970842936334e-02 -4.098977850356497199e-02 -3.756872671558742632e-02 -3.825622113805652452e-02 -3.837914378199402260e-02 -3.792723257113004426e-02 -4.328092700903660855e-02 -4.507871947380018285e-02 -4.888240275028583881e-02 -4.984362831508368230e-02 -5.408328695328948332e-02 -5.653264049001818781e-02 -5.932389504472258823e-02 -6.358440649487465124e-02 -6.413569987527593941e-02 -7.084772172626224718e-02 -7.942052429348349374e-02 -8.338120419736914923e-02 -6.300441949792702501e-02 -3.538293590843145237e-02 -5.483096793006997545e-03 -2.492026760659111009e-02 -2.400878544957213423e-02 -8.010907175948765377e-03
6.000000000000000000e+00 4.737108979676987047e-02 4.109067353882030899e-02 3.994666088649601737e-02 3.931715216506306149e-02 3.843651743100562346e-02 3.762097158735996233e-02 3.746525282328859452e-02 3.631688260051670059e-02 3.559535602884906363e-02 3.500962379531030039e-02 3.388346870285065260e-02 3.215872130614284841e-02 3.178438253667701524e-02 3.089189964328622334e-02 2.935291033533393712e-02 2.861855730383572327e-02 2.774639374212081733e-02 2.613758178337375129e-02 2.454391232974056924e-02 2.332932114422806708e-02 2.201565919465649224e-02 2.132474523315380788e-02 1.959187164362142727e-02 1.855177946142725839e-02 1.732723288166470796e-02 1.672316772318932152e-02 1.595136384629635209e-02 1.445261753703171344e-02 1.373683764659834432e-02 1.360609206012679435e-02 1.234806093531107610e-02 1.174838052112096159e-02 1.192428769495825630e-02 1.260536777642026936e-02 1.368752759527367899e-02 1.393286504126215429e-02 1.415466760747297395e-02 1.306576370705629479e-02 1.273816631137714844e-02 1.092959788546426537e-02 1.038438682173473300e-02 9.715388461610550280e-03 1.001090670801299369e-02 9.985441933869737899e-03 9.781583766649741898e-03 1.013392715983101044e-02 9.661145583505299089e-03 1.051433404905322173e-02 1.029972622836283422e-02 9.890164308417534467e-03 1.083811547691919050e-02 1.067281372038504650e-02 1.030976695746540182e-02 1.103928836061158700e-02 1.122860079291090017e-02 1.203844423489748572e-02 1.303566486756135671e-02 1.355860625453945978e-02 1.445824233500898719e-02 1.434681693935582585e-02 1.492348981700410485e-02 1.454964607295632789e-02 1.622529733886329470e-02 1.692943021653311661e-02 1.874769961542839883e-02 1.969822086445877779e-02 2.184796976296106072e-02 2.287336234350236322e-02 2.454015210536936858e-02 2.529415873873759948e-02 2.769545685225641152e-02 2.991670122204995175e-02 3.248999639745625556e-02 3.461644849257851375e-02 3.788247917450988933e-02 4.080047353581756769e-02 4.185978245501867367e-02 4.405202458170602575e-02 4.442349019492106144e-02 4.735609557733216901e-02 4.966872107737465430e-02 4.980438501618286717e-02 5.129159452783373097e-02 5.275675110716723792e-02 5.363943038582404815e-02 5.275994306032679576e-02 5.124243481764172159e-02 4.765459700673099069e-02 4.354672381126422492e-02 4.612589835675615091e-02 4.437737738001461263e-02 4.501508561098366973e-02 4.730408201173411098e-02 4.876207847599518808e-02 5.822959546881263659e-02 6.184481220544929547e-02 5.680061097843914358e-02 5.685008364089072508e-02 4.324854198973470537e-02
7.000000000000000000e+00 -8.070069919146950256e-05 -7.345672304996385057e-03 -7.467166126268613528e-03 -8.710235644880629999e-03 -8.567796743239338916e-03 -7.860151750832509998e-03 -9.042430087141457851e-03 -9.056000470025670976e-03 -9.687919889011740657e-03 -1.018242128082095903e-02 -1.044315075206878052e-02 -1.058449391849112728e-02 -1.064218612401909327e-02 -1.110491086522814169e-02 -1.049292509024457414e-02 -1.029593442115811497e-02 -9.921406651868592760e-03 -1.052907154595745035e-02 -1.082267543364086489e-02 -1.136815263042854386e-02 -1.302603114039195889e-02 -1.367715897520611554e-02 -1.456051012537747623e-02 -1.568045650511597569e-02 -1.626721964902103079e-02 -1.691692287012071597e-02 -1.649106915238749207e-02 -1.761981271428839785e-02 -1.746442651965571941e-02 -1.752122228580002897e-02 -1.756793169956848491e-02 -1.782466620792646020e-02 -1.705442599166613268e-02 -1.780266576681733062e-02 -1.746550008789603953e-02 -1.847753792036238227e-02 -1.945439417424563167e-02 -1.910148909449373850e-02 -1.942921324369565120e-02 -2.043450506087753776e-02 -1.973513066951484290e-02 -2.009840937254656762e-02 -1.940626959240086477e-02 -1.873428731231990829e-02 -1.961345737750314414e-02 -1.910094091745917835e-02 -1.718209270331118310e-02 -1.608793747763666640e-02 -1.620602641041965844e-02 -1.360932009911887224e-02 -1.286981055315169868e-02 -1.156019399817066751e-02 -1.208156367900865488e-02 -1.116369734145969232e-02 -1.032313255008226495e-02 -9.071734355512148934e-03 -9.527082025319889499e-03 -1.000793382842737715e-02 -9.351455428598880182e-03 -1.045427397634203330e-02 -9.771153855616636005e-03 -9.461001810049891880e-03 -9.602908215710567741e-03 -1.122360234354789071e-02 -1.207298002216357705e-02 -1.307524377435235682e-02 -1.238388885280301659e-02 -9.451556471966429326e-03 -1.110480655771842358e-02 -1.098325918147989230e-02 -1.034814620846617912e-02 -1.078524460323752703e-02 -1.128044076931185302e-02 -9.766383575886945778e-03 -1.239720785467774214e-02 -1.278394430542263531e-02 -1.632974729727556043e-02 -1.792641116689263486e-02 -1.876323220094047381e-02 -2.218996568968936017e-02 -2.219832297700271434e-02 -2.348921208244638889e-02 -2.438633986943247040e-02 -2.533785707069401150e-02 -2.338938924058240124e-02 -2.178703602390028027e-02 -2.326956483430206099e-02 -2.140528558573906795e-02 -2.299534564057611336e-02 -2.182931678326284833e-02 -2.093075177624417402e-02 -2.070947266284253394e-02 -1.790850781723664353e-02 -1.468443401536700423e-02 -1.642061470656314137e-02 -1.281643223508733241e-02 -1.651650446494097590e-02 -1.808081372099145864e-02 -2.441967002964012465e-02
8.000000000000000000e+00 1.338712975138655059e-01 1.175955336789906019e-01 1.116892543621070683e-01 1.055397695980431066e-01 9.967620124414532101e-02 9.348658537649763567e-02 8.866241383733641790e-02 8.359921643335378738e-02 7.878431569225362308e-02 7.220003330976192124e-02 6.517303289757543638e-02 5.788843182978173352e-02 5.160758982930389871e-02 4.499950231567063225e-02 3.945765202096435109e-02 3.406176156656369469e-02 2.809602120900604738e-02 2.441021713755986075e-02 1.978728910217306125e-02 1.532662151901175752e-02 1.094194208794813106e-02 7.573251352128393746e-03 3.387014820930143999e-03 7.933120440084557711e-05 -1.571897771686562792e-03 -5.376022068757806138e-03 -7.421440722257792270e-03 -1.058793006851376471e-02 -1.275184170759889601e-02 -1.378639914731235282e-02 -1.537550693827127550e-02 -1.451507049343941751e-02 -1.409448870749009479e-02 -1.330946960473887268e-02 -1.315932845418243957e-02 -1.203575478200285924e-02 -1.255142492032342016e-02 -1.434817039315264449e-02 -1.359332081575952492e-02 -1.425373371187502528e-02 -1.369409904573971534e-02 -1.178380507183424651e-02 -1.153496367545754631e-02 -1.015313898110771669e-02 -9.974164307167111831e-03 -9.922357874295193239e-03 -1.115264611742376212e-02 -1.200637223154283131e-02 -1.334847736837690979e-02 -1.370758907043622722e-02 -1.497542230950683201e-02 -1.383045969431295763e-02 -1.304944763284403633e-02 -1.114621633755484911e-02 -1.174160602677650628e-02 -1.255730201372614631e-02 -1.051355621862043802e-02 -1.023540103190462291e-02 -1.014488359884492194e-02 -7.664194186887103057e-03 -8.169476845309844859e-03 -1.004825328786057397e-02 -1.065662017085596686e-02 -1.028997920639186658e-02 -9.942802004529892670e-03 -9.719689324324721699e-03 -5.800851067025732284e-03 -3.511780809038464631e-03 -1.851719020915965292e-03 1.122928869055175947e-03 6.402329649753701370e-03 1.119050137178377938e-02 1.416623165505406616e-02 2.209295476773019337e-02 2.456571758887703821e-02 3.062479975382743566e-02 3.514179407632760099e-02 4.468662142221508510e-02 4.943591507617101782e-02 5.867407426612964577e-02 6.500103604802466573e-02 7.180568789672589491e-02 7.323731398804103621e-02 7.653441421315552995e-02 7.634884333238191323e-02 7.963249674692696178e-02 7.304014246581667924e-02 7.350207649998161119e-02 7.402334619904234192e-02 6.720447853186717335e-02 6.670420033828784734e-02 6.540790517363347101e-02 6.059394459252991777e-02 5.694887386257032474e-02 6.364372594582620724e-02 6.970311766463346825e-02 7.139321620104935318e-02 7.332954516745084084e-02 8.231838951360681556e-02
